"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"12793","de262bc318b5104c6852240f64f9b899c6ea5e98",131567,"cellular organisms","no rank",1,"","","","","","",""
"12794","b785dd129f43fb92d7ec961e0fba989dda0b0f73",6656,"Arthropoda","phylum",0.9078,"Metazoa","Arthropoda","","","","",""
"12795","e49f0334ee740f1d08ecec3d2179c1456bc9750f",131567,"cellular organisms","no rank",1,"","","","","","",""
"12796","68f72a2630707336d9bd8a8e8c01214e11ada821",1,"root","no rank",1,"","","","","","",""
"12797","1859e18a8ca2819196e7566168f583a771d34608",2759,"Eukaryota","superkingdom",0.9882,"","","","","","",""
"12798","f2727fd53a27c8fe97031e6fe635784464704f93",2759,"Eukaryota","superkingdom",0.9993,"","","","","","",""
"12799","e7ed009aada202344f7bca65bf05285382418599",33634,"Stramenopiles","no rank",0.9462,"","","","","","",""
"12800","16031bf4950e5fab70dbeeb60b85d404909a22d2",2759,"Eukaryota","superkingdom",0.9547,"","","","","","",""
"12801","f9289f6c06bbf9bc76253200cabb3c3e4148cb96",131567,"cellular organisms","no rank",0.9951,"","","","","","",""
"12802","02b376d09e459d597139c7e410d9146f24037997",1,"root","no rank",1,"","","","","","",""
"12803","becdf1ab17c354c09957697cedb4e79e44c67eec",2759,"Eukaryota","superkingdom",0.9973,"","","","","","",""
"12804","3fac481e32cc8a1ceb84aefa1b7c7ec0e9a6d9ce",1,"root","no rank",NA,"","","","","","",""
"12805","c8410b445b95e79a1ff7c311ea9243680688cfc1",1,"root","no rank",1,"","","","","","",""
"12806","de775ccd8035a94da96f86db07f4df9f19928b27",131567,"cellular organisms","no rank",1,"","","","","","",""
"12807","ebc6bb8bf0ede454c19103b72c880bdcece90eba",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"12808","2d32bdf993ef0137c44e74384e70fd6174ec089f",1,"root","no rank",NA,"","","","","","",""
"12809","6569405a7dc3a77ed0c773f8b234ba06a77d2c85",1,"root","no rank",NA,"","","","","","",""
"12810","87beb360442a3bc3beedd47ecc43c3206225a3f0",2759,"Eukaryota","superkingdom",0.9718,"","","","","","",""
"12811","b1b8e0cfbe5194a4660d18708dd4242631a3c81b",1,"root","no rank",1,"","","","","","",""
"12812","68abdfc6f04bc90aebcedb2846982c463a428774",2109251,"Naididae","family",0.9022,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","",""
"12813","77c17b28fc6517b8bfdc6d3e844339b0fb16a7fe",131567,"cellular organisms","no rank",1,"","","","","","",""
"12814","aae25cd7043185b651a88838a501cf1b57482a51",1,"root","no rank",1,"","","","","","",""
"12815","33ad85ad781604758a2bb56f74f805e237c584db",1,"root","no rank",NA,"","","","","","",""
"12816","4d2b2d89081c37888df5431e743816f62e794dde",6072,"Eumetazoa","no rank",0.9628,"Metazoa","","","","","",""
"12817","00a46aa013d7af4f315e4d0c61f4a29e8eb4d619",1,"root","no rank",NA,"","","","","","",""
"12818","53ddd79c012360e1c6903a7c2c2802fe780ad11b",2759,"Eukaryota","superkingdom",0.9145,"","","","","","",""
"12819","8370da3624512c3dc2ad4b37e2f8eafadccd5ecd",2759,"Eukaryota","superkingdom",0.9942,"","","","","","",""
"12820","65a590bb69e01502928320dcb6c4e551d4607e48",1,"root","no rank",1,"","","","","","",""
"12821","d4c1cbd63bf872b564b3684c65769369e4894277",131567,"cellular organisms","no rank",1,"","","","","","",""
"12822","cd2e8b0fd8920dd3a52bfaf0645eb1072eabec7b",84394,"Ploima","order",0.9997,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"12823","672cae17cef15828c94f85e6c5e43be2873e7f84",131567,"cellular organisms","no rank",1,"","","","","","",""
"12824","d00a0f00e1e181b3fc885885ce0501c265cb11c6",2759,"Eukaryota","superkingdom",0.9169,"","","","","","",""
"12825","4f2048008c5172da16dcaf7d85120b423c5b01f1",1,"root","no rank",1,"","","","","","",""
"12826","a064570526bea81c6b14e6d1525b2871cfe57fb8",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"12827","ea11ea638c028947a20c6c5d8d9fa5619116bfa6",33213,"Bilateria","no rank",0.9337,"Metazoa","","","","","",""
"12828","0fde8f8792578e7a914f090b9dc05924b99e0edb",2759,"Eukaryota","superkingdom",0.9983,"","","","","","",""
"12829","ba8a5f7f59d092fba9a295e559137b041a7f781c",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"12830","feeecadf1f962cddda857b5db756f831915d1052",2759,"Eukaryota","superkingdom",0.9576,"","","","","","",""
"12831","78679293a2fda66bddc815d14196c775d99d1483",2759,"Eukaryota","superkingdom",0.9978,"","","","","","",""
"12832","5619cb9adc3e44a826dd9cddd1a196a18b3b182d",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12833","614921ba19c789ebaf2d911f57c0a5939550a28b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12834","99f6da16ddc98444b40391b49c539dbfe0b16eb6",1,"root","no rank",1,"","","","","","",""
"12835","f1928e8b6be795260837b6913e411436c6bb6dee",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12836","9e5c87380a05468270503260697938c830e241ef",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12837","d9bf179730a2788519491c1fe68d234d48d7c568",2759,"Eukaryota","superkingdom",0.9309,"","","","","","",""
"12838","ae75aefb5ec60868fdcb8c553bc78807597748f4",1,"root","no rank",1,"","","","","","",""
"12839","d42b80078f4dc3b0d0c3fa45ae1007a79df56f3f",7496,"Pterygota","subclass",0.9997,"Metazoa","Arthropoda","Insecta","","","",""
"12840","be198c406de04c6d0a29cc2e3215c3fe29d90dc2",2759,"Eukaryota","superkingdom",0.9843,"","","","","","",""
"12841","dafcec0379d70ae58a8033cce1de7d9bf4d91ebd",1,"root","no rank",1,"","","","","","",""
"12842","be259aec57a6de00788322b8cd230c3c0f5dc53a",2759,"Eukaryota","superkingdom",0.9223,"","","","","","",""
"12843","abaf36b6eafb88a6e5d2ad115685d329a1363e34",2759,"Eukaryota","superkingdom",0.9953,"","","","","","",""
"12844","4f3f632794481b21515e5047c18bdba2c9a91621",1,"root","no rank",1,"","","","","","",""
"12845","f68b08a2ee086becb57754a35fb2d6b58922d5c3",131567,"cellular organisms","no rank",0.9973,"","","","","","",""
"12846","617c41e0e66e44398a515070110d53d2761736fb",1,"root","no rank",NA,"","","","","","",""
"12847","59bba7ae66a08d0e4067809e0a6f22dc47fb91a2",1,"root","no rank",1,"","","","","","",""
"12848","c2f12ddbd34d2a46be00b44416d88ac7c188c203",2759,"Eukaryota","superkingdom",0.9655,"","","","","","",""
"12849","558d8258c0b54db5dd24f1543e048705ef977da8",131567,"cellular organisms","no rank",1,"","","","","","",""
"12850","0e19659bc6ff5377ad4f065333494ebe90366696",1,"root","no rank",1,"","","","","","",""
"12851","1be95c0399b0565fc873dca21b98c017961f561c",131567,"cellular organisms","no rank",0.9915,"","","","","","",""
"12852","42611143e7db4c2b3f05ab20b58a9eaee0e2834c",2759,"Eukaryota","superkingdom",0.9197,"","","","","","",""
"12853","2008d6b36370a258f5d057b83d233fe5425edbbe",1,"root","no rank",NA,"","","","","","",""
"12854","b63238838f8a14af14ad1e06d327303dc3eaddac",1,"root","no rank",NA,"","","","","","",""
"12855","480deb4b5cda9c8dda03705210fba53595c45525",1,"root","no rank",1,"","","","","","",""
"12856","2ea8157b9d55a84b2060b6d0da39d89eb89ea30f",2759,"Eukaryota","superkingdom",0.9819,"","","","","","",""
"12857","0a09c0c23ac8e4812b1402d3c026dfa3a9f303ec",33208,"Metazoa","kingdom",0.9025,"Metazoa","","","","","",""
"12858","3bc5d5a9cd9b1cf50371465025520c3dd4b49ce6",33208,"Metazoa","kingdom",0.958,"Metazoa","","","","","",""
"12859","261b8a8e0ea2b3334814926a35d00e372f6947e3",2759,"Eukaryota","superkingdom",0.9908,"","","","","","",""
"12860","93729ef385860ed6272abe9f1ebc5ed188477f7c",1,"root","no rank",1,"","","","","","",""
"12861","307108f7928722f66b43325b0baa9806889bdea6",2759,"Eukaryota","superkingdom",0.928,"","","","","","",""
"12862","09145fb03a5a0cda0820dfda558ddf7347d0f40a",1,"root","no rank",NA,"","","","","","",""
"12863","9953b1cd594219c7c72990573e54417989a9d2e6",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12864","c97d8e5065e77242386b0ceac92df80a00c67f36",1,"root","no rank",1,"","","","","","",""
"12865","a6a4908aab75240e3d145e99a14e096dc3c331cf",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"12866","61650d36ce09ba772d58ecaab1c074ea40ee5d78",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12867","c5c9eb902b5f2a63d5ec6edf3458332880643cf9",2759,"Eukaryota","superkingdom",0.9947,"","","","","","",""
"12868","93026d556b5b7bd05c5672fa791fae7830d89f43",84329,"Cypridoidea","superfamily",0.9935,"Metazoa","Arthropoda","Ostracoda","Podocopida","","",""
"12869","e5ac3841dfdcdafdeae44e70e54d653b7ad75dfc",2759,"Eukaryota","superkingdom",0.9755,"","","","","","",""
"12870","3c23db4b08646647e7a0cdd18c106938c7651f3c",33208,"Metazoa","kingdom",0.9457,"Metazoa","","","","","",""
"12871","f39a6c8be9b3cca32961e561ea42ff9e762e50b8",131567,"cellular organisms","no rank",1,"","","","","","",""
"12872","6f857b7c0d04c95b02368593fbb390234d9d8bc0",131567,"cellular organisms","no rank",0.9964,"","","","","","",""
"12873","3f6983a4729d74940610690e8853aef7672e60e7",1,"root","no rank",1,"","","","","","",""
"12874","fb585b058f3e1f7e72cc9533d7801cf48595c560",1,"root","no rank",1,"","","","","","",""
"12875","8853f32e4e7383957a9e60ab71726924ec36a2df",131567,"cellular organisms","no rank",1,"","","","","","",""
"12876","d3ce57fa6501bdf17005b49a4574fb2e445e1edb",1,"root","no rank",1,"","","","","","",""
"12877","3551f06d533d0baf8bab5f43fc153dec3da17f3e",131567,"cellular organisms","no rank",1,"","","","","","",""
"12878","0d82138c070b838c157eb48e3a6fce1dacf3812a",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"12879","a4ae2f24876e9a13d9ebfa8162c76af5f58a395c",1,"root","no rank",1,"","","","","","",""
"12880","7e0580c34e60f72f0af08290d38894676edff234",1,"root","no rank",1,"","","","","","",""
"12881","13f20a9f07e7d773a2fda859e47cf6abc38409f7",2759,"Eukaryota","superkingdom",0.9909,"","","","","","",""
"12882","9ad6974fcf6b6cbe9b6133951c30385f251773a2",2759,"Eukaryota","superkingdom",0.945,"","","","","","",""
"12883","659fa4c33df03156e7eb4e9eeb5908edb9591694",131567,"cellular organisms","no rank",0.9982,"","","","","","",""
"12884","8ffdb49ef230ffd7b05a54360396c0ccc0bd3a76",2759,"Eukaryota","superkingdom",0.9849,"","","","","","",""
"12885","029169b9b701d1bc6f9b4de354c1c464be20d2bf",1,"root","no rank",NA,"","","","","","",""
"12886","2d0907313ee267f65b406718c7d8382434de32cf",1,"root","no rank",1,"","","","","","",""
"12887","60312afa3d5311b6eb341569496021b6ca18576e",2759,"Eukaryota","superkingdom",0.9844,"","","","","","",""
"12888","74b6e72376411c26b33c549391fddc52566987fc",131567,"cellular organisms","no rank",0.9733,"","","","","","",""
"12889","04c571d5a418580ebb3f337345fdbc008de6fc56",1,"root","no rank",NA,"","","","","","",""
"12890","9331f3f175bf0035e18d05806dd5d760befef527",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12891","dedb862f284a1730880275d67902c10e7febaad7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12892","fc2dc0c0aa208fa3544e1b4edc43d48a93aadcf7",2759,"Eukaryota","superkingdom",0.9748,"","","","","","",""
"12893","bf99362848a58625a0581cf77d55c4efa08aca53",131567,"cellular organisms","no rank",1,"","","","","","",""
"12894","aba5618dc98dbcd3167563ca5def3a922d6dfd1e",1,"root","no rank",1,"","","","","","",""
"12895","bd6db74ed8ccc968f6a5bf221415fdab537342a2",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"12896","5633f68b402ca6e00aa7f8763a3ea7cac1d9e590",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12897","8cc0ab3b70e1b954ef58d2ac8d9e7bcdf9ba4d42",1,"root","no rank",NA,"","","","","","",""
"12898","bee47b9b97ab52f992d74d9a51cddee03366ee29",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12899","c07a57a74ac01ece7e75abd60af83c58e5125bdc",131567,"cellular organisms","no rank",0.9922,"","","","","","",""
"12900","cf2eef8868e6c67606d41bfcd879ecc182922098",1,"root","no rank",1,"","","","","","",""
"12901","a0a0903dfd8d43150365d7a136ee7562be83abaa",1,"root","no rank",1,"","","","","","",""
"12902","7445f197f8d22c3a2ce9eaac434951c7a0e90a7f",2759,"Eukaryota","superkingdom",0.9602,"","","","","","",""
"12903","1e6226bc5f85d7fab8388ade8977ab14a078c815",2759,"Eukaryota","superkingdom",0.9779,"","","","","","",""
"12904","54978c37c9b81050eae998d4d33c80fc04b8dc7c",33208,"Metazoa","kingdom",0.999,"Metazoa","","","","","",""
"12905","209776186b3069091924e0d4eb63db6bce89bfc7",131567,"cellular organisms","no rank",1,"","","","","","",""
"12906","a91e2da6b3f0f6eb7d59c6813bfa1c5c9976400e",1,"root","no rank",1,"","","","","","",""
"12907","fd793356aef4ce8678600eea6d4c4e7cced8d454",33208,"Metazoa","kingdom",0.9946,"Metazoa","","","","","",""
"12908","3f66e581ad3685c004eb60b745e9d00b9754aee5",1,"root","no rank",NA,"","","","","","",""
"12909","661f5f1264235fb9e9a1b0552d72c67338729f8e",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"12910","7d4b774ccec7c12d05d4dd630dcc2722ed04c349",33317,"Protostomia","no rank",0.9866,"Metazoa","","","","","",""
"12911","ab101e568f7ee8f97ee9fde1425c83eca9049cd1",1,"root","no rank",1,"","","","","","",""
"12912","d21b49629453cbbae7002b18a43af95e744b57d5",2759,"Eukaryota","superkingdom",0.9948,"","","","","","",""
"12913","c64ef8b7c33aba710fe3270355e618c5167f13ae",2759,"Eukaryota","superkingdom",0.9669,"","","","","","",""
"12914","f0010e2eff252fbfab522e8bf57ada73e30e934e",2759,"Eukaryota","superkingdom",0.9887,"","","","","","",""
"12915","882b8259d2bdefba2fa2037a7e77f7ef9b40eccf",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"12916","0d7c4cef8bccaab39f16cb7b69d3839cd7588dfe",1,"root","no rank",NA,"","","","","","",""
"12917","d3602bd2b5571365d29b88a8d526382cae56ca12",1,"root","no rank",1,"","","","","","",""
"12918","01a2b34fcae0b897faea419c5b23392a7572876a",2759,"Eukaryota","superkingdom",0.9779,"","","","","","",""
"12919","84f8c36f515a4f4402b602e886a5914c8a6c625c",131567,"cellular organisms","no rank",0.9829,"","","","","","",""
"12920","a9703005d9f5bac40e7d6c802153490a5aaf22ca",1,"root","no rank",1,"","","","","","",""
"12921","35b3b027090e8baca9d84b17456af32bfb7240c7",1,"root","no rank",1,"","","","","","",""
"12922","640b061d10e21a59c2d09953ef2f8ee68e9be9f8",1,"root","no rank",1,"","","","","","",""
"12923","a94f48801a20bedc99a643377a889a501da6442d",1,"root","no rank",NA,"","","","","","",""
"12924","2b1eb9c5eac6fd2d50fc6ff74c037f0fd47c8515",33340,"Neoptera","infraclass",0.9677,"Metazoa","Arthropoda","Insecta","","","",""
"12925","6202ccabdf0c5515ccaff091a3115b9df65db14d",2759,"Eukaryota","superkingdom",0.9005,"","","","","","",""
"12926","386f7870abe95ace1d2d41a2220a0069de397cd8",44578,"Bdelloidea","class",0.9022,"Metazoa","Rotifera","Bdelloidea","","","",""
"12927","d608e677a319f61245203f807f339eba9147e5a0",6656,"Arthropoda","phylum",0.9031,"Metazoa","Arthropoda","","","","",""
"12928","89d1015c9ae4b8aa637db3824bba9225da08f937",2759,"Eukaryota","superkingdom",0.9906,"","","","","","",""
"12929","f332b2f7f2317fc016554282d3a40335e3a3dfa3",33208,"Metazoa","kingdom",0.9533,"Metazoa","","","","","",""
"12930","2641e2fe926b6c969db7219709682b0c175eb44d",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"12931","d55b6589a2c751f38e5c6ea49041805c8ca9bff6",1,"root","no rank",NA,"","","","","","",""
"12932","ef260c05587117b9fd77221cacbbb7066caa7f95",1,"root","no rank",1,"","","","","","",""
"12933","32e15d0c0422f695c280bfc513cb901aefa2f137",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12934","52b8588b211298e7f380557d3b5ba5e3587bece4",2759,"Eukaryota","superkingdom",0.9945,"","","","","","",""
"12935","ab26fe797f55461be4383c3dae7a08b48c6fab44",1,"root","no rank",1,"","","","","","",""
"12936","07143c295a6defd2f13f7d19e9873d2ea02bec4e",1,"root","no rank",1,"","","","","","",""
"12937","15d73b3144c5a44e853222ea72e5fe69e1251e98",1,"root","no rank",1,"","","","","","",""
"12938","b141059e24e59e528d54f496305a800d4b9640ab",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"12939","9d58a3929e3cbc6736a10e027e684edbd4ea4b8c",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"12940","e15dcdf59acdbe7aac0b2af1c6ba4ce122d40f25",2759,"Eukaryota","superkingdom",0.9578,"","","","","","",""
"12941","b6fad7940dc965067b9151ca6f7a181f3dc3d7eb",33634,"Stramenopiles","no rank",0.9794,"","","","","","",""
"12942","e39ef38c78d0e57d1b1c32ed25fd05798cef347b",1,"root","no rank",1,"","","","","","",""
"12943","990a90b23ba9f083821a28d345bbb4f96e9841c9",1,"root","no rank",1,"","","","","","",""
"12944","a85b2837b0cdebfc03e2f6fc580a4f43d58e896a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12945","4275387634f6e610f6e59067499d095823e5fdc2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12946","678821cb846d8cab96537a1bc891d99364a27da4",1,"root","no rank",NA,"","","","","","",""
"12947","71e30a088600039a41d2532df5c22f15187ccf6b",33154,"Opisthokonta","no rank",0.9991,"","","","","","",""
"12948","07405e44b165d56d693dfd90872ddeb4c4b3ea9b",1,"root","no rank",1,"","","","","","",""
"12949","65a04c661339d914e2ca23e94591a831b21c490c",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"12950","0624ae00b052614200daa3267c7298d589a29354",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"12951","db0aff4e75c82892513402e30c71480970d7065f",2759,"Eukaryota","superkingdom",0.9623,"","","","","","",""
"12952","4888093242db4fd3bee579fd32b584bc676126e4",131567,"cellular organisms","no rank",1,"","","","","","",""
"12953","7cd2a9181798f34d3cdd8553fabe76d7adefdd27",1,"root","no rank",1,"","","","","","",""
"12954","9c997fd456a943e3d9b9476531d01e5f5b1c191f",131567,"cellular organisms","no rank",1,"","","","","","",""
"12955","4310de02eab849001404f16cb36b68bb472615f7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12956","98ff2b9d54f323a5bc77d295d70ebb429dd63e05",131567,"cellular organisms","no rank",1,"","","","","","",""
"12957","b4f78d8128936cbd964ad8d4be0798b87fb0539b",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"12958","67c47a2e55b88dd469a31a078e556c3650610341",1,"root","no rank",1,"","","","","","",""
"12959","18a7ca8b6675697ba4b2518837e2ca7d9914e952",2759,"Eukaryota","superkingdom",0.9732,"","","","","","",""
"12960","46b45ab9916f013beb621d5525b94c6b2243061a",1,"root","no rank",1,"","","","","","",""
"12961","45b190d9c4760587532ba3ca028d3424cd431789",1,"root","no rank",1,"","","","","","",""
"12962","27a3a91f5994157d64de6c048ec032d90d6ad3a2",1,"root","no rank",1,"","","","","","",""
"12963","a02d2f33bb5d99837f60f72d3a799df5cf6c1a83",131567,"cellular organisms","no rank",1,"","","","","","",""
"12964","a36a0ec0ddd943804de8e4a7291231eb494fd8d5",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"12965","3346b5f03e2a293b0a20a8fb00131a29a00129b6",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"12966","41aa666ba7122c4eb2e783ff7a41facad8ea4028",1,"root","no rank",1,"","","","","","",""
"12967","5079b1d117adfc3677a1d21daed32eb250a7d0f9",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"12968","5f07622ee6f4a295fe516fd2a23d1042b3bb8b73",1,"root","no rank",1,"","","","","","",""
"12969","20ff5c52959fb683ffe677b2ec1704fdff15a118",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12970","000c96ce91d7a4410faf3d4a801c85ad8ee2ced1",1,"root","no rank",1,"","","","","","",""
"12971","b63cbef343d5acccfcf6c858042edb512a9ebfc5",1,"root","no rank",1,"","","","","","",""
"12972","bcda2954b4b304d0d78b4d85cd0bbaa973ab595a",1,"root","no rank",1,"","","","","","",""
"12973","fc84334212d012482c97b64753ee60e20bed6c48",2759,"Eukaryota","superkingdom",0.9788,"","","","","","",""
"12974","f1fe31070460ead35a09a7b4faecd133f77fab4c",33208,"Metazoa","kingdom",0.9598,"Metazoa","","","","","",""
"12975","e7bf0d7b031de7ac305a10a72f83dd9e8c97dcd8",1,"root","no rank",1,"","","","","","",""
"12976","892cc79ad9f070eb5a78fc0b5b7ce5eb562674a9",131567,"cellular organisms","no rank",0.9996,"","","","","","",""
"12977","913d569737a95014ddb67ecc84a88220f227f4cf",131567,"cellular organisms","no rank",0.9863,"","","","","","",""
"12978","4e1c15a878c0d3eda71eebcb0a5d0ca53bb12e59",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"12979","86d6100c788e135d16e1085f0d863eea286a1db9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12980","f2c21257ed0ddfd03142c1026a12a2a3cadeba33",1,"root","no rank",NA,"","","","","","",""
"12981","15103aeaaf7b807c8aad110b90eaa9b824a73573",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"12982","2358dc7ac1b9d50b0a12ac4f178cc78cb3c1106f",1,"root","no rank",1,"","","","","","",""
"12983","660643c3bc1e4cc5e7277de4e1adb15ca363b4ca",1,"root","no rank",1,"","","","","","",""
"12984","abf9738cd0d1dda4ced2200f55ba7b559714d0ec",1,"root","no rank",1,"","","","","","",""
"12985","4546f9a761bdbea07af028e7fdfd4c256939d6d3",2759,"Eukaryota","superkingdom",0.9981,"","","","","","",""
"12986","3d46b327de9687ec67333e6d2d463b522829a2bb",1,"root","no rank",1,"","","","","","",""
"12987","c689dd8cac6c9d89825923bbbc2d8d3880db1bce",2759,"Eukaryota","superkingdom",0.9136,"","","","","","",""
"12988","b5bc093e1f30c0a11676301c79c19ccd08e21694",2759,"Eukaryota","superkingdom",0.9752,"","","","","","",""
"12989","03aae3928a325d4f2570d6b637927764ddac422e",131567,"cellular organisms","no rank",1,"","","","","","",""
"12990","cb1259eb2346915f66f90f734836d0ad6e14ed6d",2759,"Eukaryota","superkingdom",0.9222,"","","","","","",""
"12991","5d9bc03abba1cdfeef53ebf931176297845c5590",131567,"cellular organisms","no rank",0.9841,"","","","","","",""
"12992","8e995f6ff0da4e1f4cf6224ba495d48f2a00ff52",2759,"Eukaryota","superkingdom",0.9166,"","","","","","",""
"12993","bf77a41241cf3ebefdd1ed812b8e45f16fe583a4",1,"root","no rank",1,"","","","","","",""
"12994","c009adf2b4cd62fe2aeb1d292bce15684d679789",2759,"Eukaryota","superkingdom",0.9582,"","","","","","",""
"12995","b3b476c7c1016422232aa63abd0a1404ce910d3b",1,"root","no rank",NA,"","","","","","",""
"12996","b2dda90c94407af47c66b2e87449b9d4caa28d02",2759,"Eukaryota","superkingdom",0.9471,"","","","","","",""
"12997","d1d08c7f461501263eed333eb289f2077f72fa75",1,"root","no rank",1,"","","","","","",""
"12998","58323284615809b8b911a9031731f9e3b325f41f",2759,"Eukaryota","superkingdom",0.9971,"","","","","","",""
"12999","921fa61e0a8d1f897e4314280270db324dceebcc",1,"root","no rank",NA,"","","","","","",""
"13000","1d6adc2d37a34031ea65aecac3286e3478812b74",1,"root","no rank",1,"","","","","","",""
"13001","4f5ace11a485afea6044b32fe743837a23e6cd0f",1,"root","no rank",1,"","","","","","",""
"13002","77c368653820e899da09582d325028c7f0ffbf33",1,"root","no rank",1,"","","","","","",""
"13003","91efed68b66fa9c2222fddea1dcbd36ff9afbff9",33154,"Opisthokonta","no rank",0.9691,"","","","","","",""
"13004","c15e4c9cb68235c7bb93d24e862939f70c27bae5",2759,"Eukaryota","superkingdom",0.9042,"","","","","","",""
"13005","19a3d807b0ff1fcfde93f21fbfcfc165c9fc76e5",131567,"cellular organisms","no rank",0.9788,"","","","","","",""
"13006","4591ff585584b24516da48b67b8e033a690e13fa",572840,"Ditula angustiorana","species",NA,"Metazoa","Arthropoda","Insecta","Lepidoptera","Tortricidae","Ditula","Ditula angustiorana"
"13007","34fb8154980db079a917eb1e8366c2bea790d0a3",2759,"Eukaryota","superkingdom",0.9939,"","","","","","",""
"13008","152c4d14d659e207b0e42fa92544e496ef03bb45",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"13009","a9483157d48a8e73e0eaf386320f96381675d839",1,"root","no rank",NA,"","","","","","",""
"13010","04a6835785ee7594b68ddc49e198f409aef7133a",2759,"Eukaryota","superkingdom",0.9961,"","","","","","",""
"13011","56b9bd34fe518c211f53d2a3ab4fbca3791338f2",1,"root","no rank",NA,"","","","","","",""
"13012","4b369a7eefc594ad109bfdbcfb6a33c86fbb48bd",33208,"Metazoa","kingdom",0.9652,"Metazoa","","","","","",""
"13013","b65f80a0a31c885c9a8e7437e8f04a046dda98ee",2759,"Eukaryota","superkingdom",0.9412,"","","","","","",""
"13014","4dbdae7aa2e96ecfd8409822a529416b5373af00",33634,"Stramenopiles","no rank",0.9478,"","","","","","",""
"13015","73b66f72ce7f0f48aa62873f7148a05206b4e8e0",1,"root","no rank",1,"","","","","","",""
"13016","3aaa4aa73a3897b97c099d29debc5eb950ac93cb",131567,"cellular organisms","no rank",1,"","","","","","",""
"13017","68d967a5514e491185e522f8c5e15c76221c32a0",1,"root","no rank",1,"","","","","","",""
"13018","c9e30ccff3ec71f17d019ca8b66501288c636682",1,"root","no rank",1,"","","","","","",""
"13019","35ed65ccf8c0d8e9b78ca6e5d5e95ec48ac72b04",2759,"Eukaryota","superkingdom",0.9989,"","","","","","",""
"13020","1f72207271ad9e288ff8398a4799902bb83dc1d4",2759,"Eukaryota","superkingdom",0.9759,"","","","","","",""
"13021","bfc5bfdeb7cb90e338bbeaf7db1dd05a6e64532c",1,"root","no rank",NA,"","","","","","",""
"13022","47cfdd9ec9f3070ac58d0f810b62ca619edbec48",1,"root","no rank",NA,"","","","","","",""
"13023","455d67298ea18d74a03dda0ca738eebff9c782bb",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"13024","633ac1642387d46ec5776ef8befc4ab8c06a03cf",2759,"Eukaryota","superkingdom",0.9952,"","","","","","",""
"13025","b5f8aec02a045c32646e9537ff5edbaafa1221f2",1,"root","no rank",1,"","","","","","",""
"13026","bb5b00fce2959739be600a784f6bf5e157382a90",2759,"Eukaryota","superkingdom",0.9844,"","","","","","",""
"13027","85350fb2727efd15a491af6ab442fd5667eaedc0",2759,"Eukaryota","superkingdom",0.9298,"","","","","","",""
"13028","4a5825f9232923b7069d1a46ff0b4241b7c491cb",2759,"Eukaryota","superkingdom",0.9014,"","","","","","",""
"13029","1ad45f8cef5cfd233822c801701bc7e8d16a2a14",1,"root","no rank",1,"","","","","","",""
"13030","6573f0bc98ef7c42180edd19739d277ebdebeac7",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"13031","20a445b3dfea6a4f5b39ad3e03bd6ab6350be4ee",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
