"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_0208","9c76e4da776492013fa9f7f3bf5031852716da0f","Seq_0208"
"NA__NA__NA__NA__NA__NA__NA__Seq_0209","ab0cd003bd3ea9e375e2874d4ba796d6d42f3627","Seq_0209"
"NA__NA__NA__NA__NA__NA__NA__Seq_0210","a8dbfea4556e63d6cd77d1c714a902ea4dc35259","Seq_0210"
"NA__NA__NA__NA__NA__NA__NA__Seq_0211","0a154c96b13a189a45eb5daf9658f05cac4488f0","Seq_0211"
"NA__NA__NA__NA__NA__NA__NA__Seq_0212","ac31c9bb53b2d0e273df37420c5d8544945597ea","Seq_0212"
"NA__NA__NA__NA__NA__NA__NA__Seq_0213","61978b2c126b68e9814269fca0cb5572c186741e","Seq_0213"
"NA__NA__NA__NA__NA__NA__NA__Seq_0214","47597e45475887cb59cc3ced59e72b1a8fc0f94b","Seq_0214"
"NA__NA__NA__NA__NA__NA__NA__Seq_0215","b863e77a9a4732b4cc66308b41f904ac05c5818d","Seq_0215"
"NA__NA__NA__NA__NA__NA__NA__Seq_0216","558d149f1fadad3e00bf37c09c1217e0fd9116dd","Seq_0216"
"NA__NA__NA__NA__NA__NA__NA__Seq_0217","a3b8871d013f1d860ab9e378bcf099945743159b","Seq_0217"
"NA__NA__NA__NA__NA__NA__NA__Seq_0218","107c4d007814abafdc06c9fba36ec3eb3f19981a","Seq_0218"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_0219","4ebfd91fd17fa1de4458fea46a903a8eff16f26f","Seq_0219"
"NA__NA__NA__Himatismenida__Cochliopodiidae__Cochliopodium__NA__Seq_0220","17f9f1393de129b36738b06d9ea58df781e3732b","Seq_0220"
"NA__NA__NA__NA__NA__NA__NA__Seq_0221","0c31176622ad942464b3e99ccbc1d094f1f4ab1d","Seq_0221"
"NA__NA__NA__NA__NA__NA__NA__Seq_0222","f3e36916099ece9b9456ff123b0c03518f8ec667","Seq_0222"
"NA__NA__NA__NA__NA__NA__NA__Seq_0223","7fcf8ab238c7b5c792191ef8d9113bb83cb93c97","Seq_0223"
"NA__NA__NA__NA__NA__NA__NA__Seq_0224","8d99120512f907efcc6911779f598d7349a727e6","Seq_0224"
"NA__NA__NA__NA__NA__NA__NA__Seq_0225","ef65d03beb3dcb2c0391aab561420173ed3185ea","Seq_0225"
"NA__NA__NA__NA__NA__NA__NA__Seq_0226","d25d9d736fa44d6323fd8022c7b7e36f02d99314","Seq_0226"
"NA__NA__NA__NA__NA__NA__NA__Seq_0227","85b5a7a036b8205b4d4eb07516041f755a1f6614","Seq_0227"
"NA__NA__NA__NA__NA__NA__NA__Seq_0228","33f0bd256aefc436ddcb71d8b0b3b7c45f4b200c","Seq_0228"
"NA__NA__NA__NA__NA__NA__NA__Seq_0229","edfc3f3a2d0406d124049c57b585cc971121db98","Seq_0229"
"NA__NA__NA__NA__NA__NA__NA__Seq_0230","52aa46cb811cfe99b3095e1888d2faa19e995ba3","Seq_0230"
"NA__NA__NA__NA__NA__NA__NA__Seq_0231","a11a73a4205053dd36f983dcf4246d41163ca213","Seq_0231"
"NA__NA__NA__NA__NA__NA__NA__Seq_0232","9c31ae548189d3f883149ac5643f36928e9d5efb","Seq_0232"
"NA__NA__NA__Himatismenida__Cochliopodiidae__Cochliopodium__NA__Seq_0233","b3c2c1112be9184ab5ec63ff47829fc89f3c29a7","Seq_0233"
"NA__NA__NA__NA__NA__NA__NA__Seq_0234","41119d09da6a1ed95a9ba2de78f16fae6cb4f50b","Seq_0234"
"NA__NA__NA__NA__NA__NA__NA__Seq_0235","cc6a8ea1f32fc171512650c1600215b8c260be5a","Seq_0235"
"NA__NA__NA__NA__NA__NA__NA__Seq_0236","b4a254d6544f4bb2a1dd4f143fc4e4b213a18917","Seq_0236"
"NA__NA__NA__NA__NA__NA__NA__Seq_0237","075a10dd118bfb37d0f3b1ef0c359b06d851f20a","Seq_0237"
"NA__NA__NA__NA__NA__NA__NA__Seq_0238","5b4510ee8176c71c6571ab694e313a2ac0ce75b6","Seq_0238"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0239","c5be3c7b147c648fcfecffe8106e84ddebd8bca4","Seq_0239"
"NA__NA__NA__NA__NA__NA__NA__Seq_0240","b072391e577b0a73a2846d3464a76ce214de8d32","Seq_0240"
"NA__NA__NA__NA__NA__NA__NA__Seq_0241","256deaf39ab0725bdbb69f1b8191169c3c1eb10d","Seq_0241"
"NA__NA__NA__NA__NA__NA__NA__Seq_0242","0fca21dbfef51a32e45510d0a6635bb49e84a05c","Seq_0242"
"NA__NA__NA__NA__NA__NA__NA__Seq_0243","370494f0188fac9d7b548421124398e18d5f208f","Seq_0243"
"NA__NA__NA__NA__NA__NA__NA__Seq_0244","8fe48cac95d713b2a2e9e81aefa75701a9d132ab","Seq_0244"
"NA__NA__NA__NA__NA__NA__NA__Seq_0245","6744732e84b43864ecf7ae86fdf2afad213263d0","Seq_0245"
"NA__NA__NA__NA__NA__NA__NA__Seq_0246","54e78994a1d84df09137fa6a2c3eaab40da167b3","Seq_0246"
"NA__NA__NA__NA__NA__NA__NA__Seq_0247","8744a39be45266b8452293700726235c5f0fa26f","Seq_0247"
"NA__NA__NA__NA__NA__NA__NA__Seq_0248","30fb3b191f32e2c2a6dfe3901b5cd5e4767cad07","Seq_0248"
"NA__NA__NA__NA__NA__NA__NA__Seq_0249","7fca1dbc86114b8d972842e6a7479d901179addd","Seq_0249"
"NA__NA__NA__NA__NA__NA__NA__Seq_0250","4a6836c3bc9427bd544f7adafd28700e9e50c602","Seq_0250"
"NA__NA__NA__NA__NA__NA__NA__Seq_0251","bd91b1f76cf0459ad7289c754af06b6bf35ea3f2","Seq_0251"
"NA__NA__NA__NA__NA__NA__NA__Seq_0252","72605f92a0ec8772adf7f98e0efc3fc88a8e7c3c","Seq_0252"
"NA__NA__NA__NA__NA__NA__NA__Seq_0253","40c3b01ed8ff71a742b91aea58e616b8c53d8fe4","Seq_0253"
"NA__NA__NA__NA__NA__NA__NA__Seq_0254","aa4a8e904f80b93c333134c71603ede62257f382","Seq_0254"
"NA__NA__NA__NA__NA__NA__NA__Seq_0255","b4494ca80621d62a8cba0390f4c38b90ac213091","Seq_0255"
"NA__NA__NA__NA__NA__NA__NA__Seq_0256","804fb13c8176527fae239c1bfecc1f1a19c03a16","Seq_0256"
"NA__NA__NA__NA__NA__NA__NA__Seq_0257","03120ea7b06f4d0beb24b99321f024459a745484","Seq_0257"
"NA__NA__NA__NA__NA__NA__NA__Seq_0258","00390295588baee1152e1862618211f07a29ab7b","Seq_0258"
"NA__NA__NA__NA__NA__NA__NA__Seq_0259","f7b70b3f67b434804251d2ef806f7ef26e25f1f9","Seq_0259"
"Metazoa__Arthropoda__Hexanauplia__NA__NA__NA__NA__Seq_0260","d9a826a6b8cb2570ff1d89cfc11899277bd2a526","Seq_0260"
"Metazoa__Rotifera__Monogononta__Ploima__Brachionidae__Keratella__NA__Seq_0261","204b04fb7c23de0da18a6385348e0f3d2918ee0d","Seq_0261"
"Metazoa__Chordata__NA__NA__NA__NA__NA__Seq_0262","1338e833c5cc106a1a22f39c43f4ac3db7cb6270","Seq_0262"
"NA__NA__NA__NA__NA__NA__NA__Seq_0263","a1139d5d5e45306166882524ceebee1607679083","Seq_0263"
"NA__NA__NA__NA__NA__NA__NA__Seq_0264","84d18614873729636bc30fbfc911b90ef5034a34","Seq_0264"
"NA__Bacillariophyta__Bacillariophyceae__NA__NA__NA__NA__Seq_0265","ee0e762e3b3dc6db77f014b2a62c23751ba03d99","Seq_0265"
"NA__NA__NA__NA__NA__NA__NA__Seq_0266","f65bef59196ba36ab1094562143ab8ba2a7f4cc4","Seq_0266"
"NA__NA__NA__NA__NA__NA__NA__Seq_0267","31988ffffb722e8f71028e6e22079cbcc9432231","Seq_0267"
"NA__NA__NA__NA__NA__NA__NA__Seq_0268","a84687a5d0bb996176f412080e8fe679839f92be","Seq_0268"
"NA__NA__NA__NA__NA__NA__NA__Seq_0269","2287856c7bcc6726615edf278f62be26e51797a8","Seq_0269"
"NA__NA__NA__NA__NA__NA__NA__Seq_0270","4456a580c52332caad14c2d8c62b9988da010d0e","Seq_0270"
"NA__NA__NA__NA__NA__NA__NA__Seq_0271","11b093976125529a8bd58ddf32468ef4e416f2c0","Seq_0271"
"NA__NA__NA__NA__NA__NA__NA__Seq_0272","553afd6abf63bd86c330e8a4e8bb8d9e5f535a58","Seq_0272"
"NA__NA__NA__NA__NA__NA__NA__Seq_0273","73393a710ec00b9e350b370ab373299c924bb6bc","Seq_0273"
"NA__NA__NA__NA__NA__NA__NA__Seq_0274","5be4f9fcab88b339013249dc7ef30757bbe93a53","Seq_0274"
"NA__NA__NA__NA__NA__NA__NA__Seq_0275","1086fca83a21d941ec1b5418250bf7475bc2f0b8","Seq_0275"
"NA__NA__NA__NA__NA__NA__NA__Seq_0276","eb3821f167aba5971c0c248f78c87c05c649de06","Seq_0276"
"NA__NA__NA__NA__NA__NA__NA__Seq_0277","5d2a1777adad760c02be64598f0dfb438dc7ab75","Seq_0277"
"Metazoa__Cnidaria__Hydrozoa__Anthoathecata__Hydridae__Hydra__Hydra vulgaris__Seq_0278","698784c5a3420ce8de01ce964c7f73380d9d3dce","Seq_0278"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0279","e69f43d0c8af44c4fe8436c5c6b4d2fd5ae95d82","Seq_0279"
"NA__NA__NA__NA__NA__NA__NA__Seq_0280","e53e3372a723d9ebfd5caaa30976de9df062f509","Seq_0280"
"NA__NA__NA__NA__NA__NA__NA__Seq_0281","b7d1f56aab4e5f7e42595b00729be54224d6e1ab","Seq_0281"
"NA__NA__NA__NA__NA__NA__NA__Seq_0282","f4ed882185d5ad5db5069508b51708e6652ef452","Seq_0282"
"NA__NA__NA__NA__NA__NA__NA__Seq_0283","fae0e588082649716c66ed6cff0d7f4c5d4db9ba","Seq_0283"
"NA__NA__NA__NA__NA__NA__NA__Seq_0284","e609f3039443472be8a62e6af809fa7f8c93172c","Seq_0284"
"NA__NA__NA__NA__NA__NA__NA__Seq_0285","4db9a9e16fd9dff8016303602fe9eafe286a2ffc","Seq_0285"
"NA__NA__NA__NA__NA__NA__NA__Seq_0286","429e13bb0bffe47bf69c25906b5ff6c7ff199895","Seq_0286"
"NA__NA__NA__NA__NA__NA__NA__Seq_0287","7eb4973a266c790d6a491af5dfd7ab9b6ddbf3af","Seq_0287"
"NA__NA__NA__NA__NA__NA__NA__Seq_0288","5a6014c4dd87a77e81e229ea041ac1832ec314a1","Seq_0288"
"NA__NA__NA__NA__NA__NA__NA__Seq_0289","41973aa944f711db0e6f1682f527cb08e0eba803","Seq_0289"
"NA__NA__NA__NA__NA__NA__NA__Seq_0290","a8400b2daa1934ca810377e83341e76256881d4c","Seq_0290"
"NA__NA__NA__NA__NA__NA__NA__Seq_0291","cf1c8177594484b4daf187ce276801667beb3208","Seq_0291"
"NA__NA__NA__NA__NA__NA__NA__Seq_0292","1f4c45f9407a231cdcc573635462ca391a910433","Seq_0292"
"NA__NA__NA__NA__NA__NA__NA__Seq_0293","cecd61898b177ec61cd12c7a78155be25b09e75d","Seq_0293"
"NA__NA__NA__NA__NA__NA__NA__Seq_0294","3d63e821ce4d75b87e31154e653a1ed1291da50d","Seq_0294"
"NA__NA__NA__NA__NA__NA__NA__Seq_0295","137ab6e584e06ee69b88684d7416577fdfb33558","Seq_0295"
"NA__NA__NA__NA__NA__NA__NA__Seq_0296","c6aee9906b5d58ef60439aa85e1a90b5ca499c8e","Seq_0296"
"NA__NA__Oomycetes__NA__NA__NA__NA__Seq_0297","42589da1ab52ea6c14c23ba0e9f430cb490ecdde","Seq_0297"
"NA__NA__NA__NA__NA__NA__NA__Seq_0298","dd20f67390f7c0c55bdd3fa9e064c45e57e51738","Seq_0298"
"NA__NA__NA__NA__NA__NA__NA__Seq_0299","daa45a9bb5c0cfef6a16e1b0ef512a1f580d4fbd","Seq_0299"
"NA__NA__NA__NA__NA__NA__NA__Seq_0300","b67359f34bfcac0b13f72377829bd922df4849b3","Seq_0300"
"NA__NA__NA__NA__NA__NA__NA__Seq_0301","91abf1194da07b7f7606c828d88f51bf31199746","Seq_0301"
"NA__NA__NA__NA__NA__NA__NA__Seq_0302","f04dd110a0aad6ffc292264cdcd8b30e5eafb41a","Seq_0302"
"NA__NA__NA__NA__NA__NA__NA__Seq_0303","867c90d0a86f8c5375f13a76ccdc028d881c042f","Seq_0303"
"NA__NA__NA__NA__NA__NA__NA__Seq_0304","ac7620cc8d7f1ff3b370e595588c389f4afd930b","Seq_0304"
"NA__NA__NA__NA__NA__NA__NA__Seq_0305","b113051a0135e71ede1bf0ee736ce1fa89f93dde","Seq_0305"
"NA__NA__NA__NA__NA__NA__NA__Seq_0306","4c103b1dfdffe3a64e58efe0a0127580d58a00f1","Seq_0306"
"NA__NA__NA__NA__NA__NA__NA__Seq_0307","7b54648c3d9e4ab01a7a4fe486d4a916196fbf6b","Seq_0307"
"NA__NA__NA__NA__NA__NA__NA__Seq_0308","f145167a9e89aa9199f63557184cdfd2d428348d","Seq_0308"
"NA__NA__NA__NA__NA__NA__NA__Seq_0309","31cbe6e0b1a476858f6e45c9b4568ca8d3908bd4","Seq_0309"
"NA__NA__NA__NA__NA__NA__NA__Seq_0310","2af72693316dce1930063075fe953a1a02c15cdd","Seq_0310"
"NA__NA__NA__NA__NA__NA__NA__Seq_0311","92a12e355a1bb9870beb55df87cd7bd4d17394ec","Seq_0311"
"NA__NA__NA__NA__NA__NA__NA__Seq_0312","5012db8b08072c1ff3d76cb6cc5153404027fc88","Seq_0312"
"NA__NA__NA__NA__NA__NA__NA__Seq_0313","0337426f7ee5de2f45d1c2f498c6b709cf1a4350","Seq_0313"
"NA__NA__NA__NA__NA__NA__NA__Seq_0314","544a7ae34cbff9f505d5761aabc4e5816f108296","Seq_0314"
"NA__NA__NA__NA__NA__NA__NA__Seq_0315","78868a4b53726b6b7431fe96a34364d959ff8359","Seq_0315"
"NA__NA__NA__NA__NA__NA__NA__Seq_0316","10abc800f8e1b45f364cd0c96d699274751afbbc","Seq_0316"
"NA__NA__NA__NA__NA__NA__NA__Seq_0317","9c2eebe13664c3b52054437fcc786453b59970b1","Seq_0317"
"NA__NA__NA__NA__NA__NA__NA__Seq_0318","5dbd08b5e57e140dd429b0e86a3aed56b64cd8f2","Seq_0318"
"NA__NA__NA__NA__NA__NA__NA__Seq_0319","4584dae2a378b061db848e89b6a29908dd35512a","Seq_0319"
"NA__NA__NA__NA__NA__NA__NA__Seq_0320","4cc1c6fb6317c4cd07660b0be043cec9ed139850","Seq_0320"
"NA__NA__NA__NA__NA__NA__NA__Seq_0321","63182a37b562c2c6218017f67f98f52f2e31deff","Seq_0321"
"NA__NA__NA__NA__NA__NA__NA__Seq_0322","45e544a177ebd283c12ff501fee830cee29049e9","Seq_0322"
"NA__NA__NA__NA__NA__NA__NA__Seq_0323","6df97b5cad4d624ddea0634192f62e88787bce80","Seq_0323"
"NA__NA__NA__NA__NA__NA__NA__Seq_0324","36ff804df303fce10a70203873e4195c0531bfb1","Seq_0324"
"NA__NA__NA__NA__NA__NA__NA__Seq_0325","714de04802cce3757cdc20a52368810bcbe59815","Seq_0325"
"NA__NA__NA__NA__NA__NA__NA__Seq_0326","cb16afd39e1659db11fdc930351772643b5a1b55","Seq_0326"
"NA__NA__NA__NA__NA__NA__NA__Seq_0327","365b5f6f3198b61393c7b9f3f70fcf2bda619944","Seq_0327"
"NA__NA__NA__NA__NA__NA__NA__Seq_0328","b13e6667fcd70afb5bf15018f66bad03123933c9","Seq_0328"
"NA__NA__NA__NA__NA__NA__NA__Seq_0329","0f6fba836f01ed8af545fd27420aac3372d94283","Seq_0329"
"NA__NA__NA__NA__NA__NA__NA__Seq_0330","ae7aea135fa879934d0e50678c16a3315562ef79","Seq_0330"
"NA__NA__NA__NA__NA__NA__NA__Seq_0331","a8d8040de79fa38feb28117272c8a2977f861f6d","Seq_0331"
"NA__NA__NA__NA__NA__NA__NA__Seq_0332","e1b37eefdaf555f8c3d04b202cce078fc70a65d6","Seq_0332"
"NA__NA__NA__NA__NA__NA__NA__Seq_0333","958eedb2d41f0ada3ac0a3ae02b659658b68cd22","Seq_0333"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0334","d01551b06313fa47a94ee563a879a44a8e5925ca","Seq_0334"
"NA__NA__NA__NA__NA__NA__NA__Seq_0335","ac50eb009c8122a3383a8d2da02b837ab7765288","Seq_0335"
"NA__NA__NA__NA__NA__NA__NA__Seq_0336","918ed8774668116ff9d3e8c53a6e8edc93796824","Seq_0336"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0337","a8c20adea2654b2a23394df2bc2728ab6389dd73","Seq_0337"
"NA__NA__NA__NA__NA__NA__NA__Seq_0338","67c631d0290a64b25d88e15db898cc3b2b4d3d74","Seq_0338"
"NA__NA__NA__NA__NA__NA__NA__Seq_0339","c261a2b2505480ddfabb44d781cf49df0b8972ba","Seq_0339"
"NA__NA__NA__NA__NA__NA__NA__Seq_0340","d5e05a4ebb57e6e0dec41aaad82823d67e83004e","Seq_0340"
"NA__NA__NA__NA__NA__NA__NA__Seq_0341","39524882ade30eff1d8c84cb77c8663b84740460","Seq_0341"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0342","1d83734ad1508a2bc3da6c3e93043f11d6241edd","Seq_0342"
"NA__NA__NA__NA__NA__NA__NA__Seq_0343","c7c7715036979396715884dd32ac43a9aabe1272","Seq_0343"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_0344","93556e3403099cacb1979e78e80c1740f65b6618","Seq_0344"
"NA__NA__NA__NA__NA__NA__NA__Seq_0345","257d0d479e644f1c86e02c07987bb3ebd0a13347","Seq_0345"
"NA__NA__NA__NA__NA__NA__NA__Seq_0346","b44d050e489768d649221171565f20fe1482613d","Seq_0346"
"NA__NA__NA__NA__NA__NA__NA__Seq_0347","7928b4ea1412f55b46bf4c3e3e2ceed5e63ebb1c","Seq_0347"
"NA__NA__NA__NA__NA__NA__NA__Seq_0348","f6d4c92991be13c2f76fc277eaa52d303ca7ed00","Seq_0348"
"Metazoa__Rotifera__Bdelloidea__NA__NA__NA__NA__Seq_0349","5057bc64f05d4db28b13ba94b2fd694667a7fa3a","Seq_0349"
"NA__NA__NA__NA__NA__NA__NA__Seq_0350","a6a32f3e08a9b8d69acaab387d8ac66df1a3428d","Seq_0350"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0351","abe0bf67a21ad20d5c577c0d52464c88ef8089a9","Seq_0351"
"NA__NA__NA__NA__NA__NA__NA__Seq_0352","ae6deec9f15cb42dda0eb6e60f5f5fbf1a6473e3","Seq_0352"
"NA__NA__NA__NA__NA__NA__NA__Seq_0353","3d353b5a22033a3610bed5116ea3109986ca4ce7","Seq_0353"
"NA__NA__NA__NA__NA__NA__NA__Seq_0354","9fb834fa411df892e3ad640d65646444d8df4631","Seq_0354"
"NA__NA__NA__NA__NA__NA__NA__Seq_0355","c19463ac3c11bfe075740b984ce5003675bdb135","Seq_0355"
"NA__NA__NA__NA__NA__NA__NA__Seq_0356","f7c1beb10e283f272c503c519ced5eb9da9a4576","Seq_0356"
"Viridiplantae__Chlorophyta__Chlorophyceae__Chlamydomonadales__NA__NA__NA__Seq_0357","d843634f7d60fc3907bd6749e302c415da6ffbaa","Seq_0357"
"NA__NA__NA__NA__NA__NA__NA__Seq_0358","53e9531f0390bbf276330e1b71c05795037ebd89","Seq_0358"
"NA__NA__NA__NA__NA__NA__NA__Seq_0359","f63050c30c8fc50ccde5bd1f2f17722be561e266","Seq_0359"
"NA__NA__NA__NA__NA__NA__NA__Seq_0360","cda3d6d6a72e5a0f2ae28b83e9c080e17ffcc3d5","Seq_0360"
"NA__NA__NA__NA__NA__NA__NA__Seq_0361","af99598a7401b283f01fb7c87f52a94403df5c4d","Seq_0361"
"NA__NA__NA__NA__NA__NA__NA__Seq_0362","f6fe1e1c4747fcc7ae45414b0a2bcd9ee4146c2a","Seq_0362"
"NA__NA__NA__NA__NA__NA__NA__Seq_0363","d172aa96e91a4e276a9e109b21a875a9328ed791","Seq_0363"
"NA__NA__NA__NA__NA__NA__NA__Seq_0364","4f3d7407557922afcd8cd656e7f86a0bfcf9c737","Seq_0364"
"NA__NA__NA__NA__NA__NA__NA__Seq_0365","f5bf3ff8018cef0cb9846bee0dae5f4ed6deb46d","Seq_0365"
"NA__NA__NA__NA__NA__NA__NA__Seq_0366","5321992e3201c01c39872610dd936866e2af7112","Seq_0366"
"NA__NA__NA__NA__NA__NA__NA__Seq_0367","909683f8f82d2ca5a6276f1c99da1e57473e01d2","Seq_0367"
"NA__NA__NA__NA__NA__NA__NA__Seq_0368","87ba0421fb51964f19c8fa2d310dfb9a0a7e36a5","Seq_0368"
"NA__NA__NA__NA__NA__NA__NA__Seq_0369","4b690315ca284a97bf3c01e317b1c8216bf57e17","Seq_0369"
"NA__NA__NA__NA__NA__NA__NA__Seq_0370","40a552ce94edf0d1319d6f6c3a59057bc294f216","Seq_0370"
"NA__NA__NA__NA__NA__NA__NA__Seq_0371","5bc6b4aa541611b42ea27ff009d977fc2b1645b9","Seq_0371"
"NA__NA__NA__NA__NA__NA__NA__Seq_0372","0f32166a2d6f19ac469c4e33677e40134e692fb0","Seq_0372"
"NA__NA__NA__NA__NA__NA__NA__Seq_0373","5094286798772e395b0d59b9b9eb3075ccfbfbd9","Seq_0373"
"NA__NA__NA__NA__NA__NA__NA__Seq_0374","1bbd25cc88028dc38bafa0cb190d0f04f8d4bbbd","Seq_0374"
"NA__NA__NA__NA__NA__NA__NA__Seq_0375","0cf36b3f8a2ddf748227ce1f3c3725f36afcd788","Seq_0375"
"NA__NA__NA__NA__NA__NA__NA__Seq_0376","e2d5078a58a9fc5b987e5ccdb24747f2d3c654e3","Seq_0376"
"NA__NA__NA__NA__NA__NA__NA__Seq_0377","74eab6456a96339481f01e8e7bf48791a23e7dd4","Seq_0377"
"NA__NA__NA__NA__NA__NA__NA__Seq_0378","91c4018e1429f9d91ee390c3914cae7fba6850df","Seq_0378"
"NA__NA__NA__NA__NA__NA__NA__Seq_0379","79f746a4a3ac2f9b2e3d38078df24a8ab07ec2c9","Seq_0379"
"NA__NA__Oomycetes__Peronosporales__Peronosporaceae__Phytophthora__Phytophthora lacustris__Seq_0380","dc42bd1aa4c8f2ba3b878689908d89166816e64a","Seq_0380"
"NA__NA__NA__NA__NA__NA__NA__Seq_0381","827a0c11f3eac2af6227e68da8320a5f17a69a76","Seq_0381"
"NA__NA__NA__NA__NA__NA__NA__Seq_0382","c329b95e58261bda0f753d3fd287f2f9720b7114","Seq_0382"
"NA__NA__NA__NA__NA__NA__NA__Seq_0383","cb04322bce2da3cdcf333867e2b2d6cb35ccda42","Seq_0383"
"NA__NA__NA__NA__NA__NA__NA__Seq_0384","4a24bdbc4b8779acf1fe116492254a0965105cee","Seq_0384"
"NA__NA__NA__NA__NA__NA__NA__Seq_0385","aa2bc4b9e8b73445d5844c55ce278ccfb281650a","Seq_0385"
"NA__NA__NA__NA__NA__NA__NA__Seq_0386","12c20e18fa589f6c64f3ccc4e10678d2641cbf16","Seq_0386"
"NA__NA__NA__NA__NA__NA__NA__Seq_0387","b78f76b23f440b1742469fa48069fc90e3f39080","Seq_0387"
"NA__NA__NA__NA__NA__NA__NA__Seq_0388","c57b53179e3e528e6e04f24c10504b7868326008","Seq_0388"
"NA__NA__NA__NA__NA__NA__NA__Seq_0389","d8510d705cef3da2f70b20a940a94d01634f7daf","Seq_0389"
"NA__NA__NA__NA__NA__NA__NA__Seq_0390","d60f323fb856597f96906f2e0a29f337190e48f6","Seq_0390"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0391","048dcbee2969f14b43413c82ad3d0c2be64fe891","Seq_0391"
"NA__NA__NA__NA__NA__NA__NA__Seq_0392","79410909e3518388e737d41b3655b0ff3532f482","Seq_0392"
"NA__NA__NA__NA__NA__NA__NA__Seq_0393","5e97007dde00faa54dff1f3d7b5d68d4d050a0d5","Seq_0393"
"NA__NA__NA__NA__NA__NA__NA__Seq_0394","ca05856ee6d9f177da8addce8e497402397bd650","Seq_0394"
"NA__NA__NA__NA__NA__NA__NA__Seq_0395","f978936ff2bcb461f61a3f09b010a475fc730cff","Seq_0395"
"NA__NA__NA__NA__NA__NA__NA__Seq_0396","f7d7f8346b77e75d6765d10ae14e679a97ea171a","Seq_0396"
"NA__NA__NA__NA__NA__NA__NA__Seq_0397","ed107a69696609b3329a36d84326cecd79559a5e","Seq_0397"
"NA__NA__NA__NA__NA__NA__NA__Seq_0398","064b1a18d63fcdc5d5d5377cebeefe17a84cc674","Seq_0398"
"NA__Bacillariophyta__NA__NA__NA__NA__NA__Seq_0399","39b6e0a9248b49e238213e04eabc013e9cbc9157","Seq_0399"
"NA__NA__NA__NA__NA__NA__NA__Seq_0400","7309532856c54ef13da09b01f12ca0a4e4d15ef8","Seq_0400"
"NA__NA__Oomycetes__NA__NA__NA__NA__Seq_0401","7ef607d3e977cb759a83547f6a2b28aab2af01e7","Seq_0401"
"NA__NA__NA__NA__NA__NA__NA__Seq_0402","dbacc0a075c6f33ac56baeefd16398b5210fcb94","Seq_0402"
"NA__NA__NA__NA__NA__NA__NA__Seq_0403","f4f2e5634ba12201273207705d13ecf8372cd4b4","Seq_0403"
"NA__NA__NA__NA__NA__NA__NA__Seq_0404","9c312fe51f874c203da7676e38b82baad27c8940","Seq_0404"
"NA__NA__NA__NA__NA__NA__NA__Seq_0405","c371bf0d366eae98a652412582e8e5abafdde4c5","Seq_0405"
"NA__NA__NA__NA__NA__NA__NA__Seq_0406","34d71378084e13c8c9caa8a7134cdd09daf73124","Seq_0406"
"NA__NA__NA__NA__NA__NA__NA__Seq_0407","70b0fe9431c892f8622228b68ff5c97bf22e0ad2","Seq_0407"
"NA__NA__NA__NA__NA__NA__NA__Seq_0408","4a108a7582a33538e38db2bdcb117c002f1f4503","Seq_0408"
"NA__NA__NA__NA__NA__NA__NA__Seq_0409","eb2704ffa6379444a522fb2fdf5e6b0512cd430b","Seq_0409"
"NA__NA__NA__NA__NA__NA__NA__Seq_0410","603339d1227d32e97100ab83d10f2e57470a3f83","Seq_0410"
"NA__NA__NA__NA__NA__NA__NA__Seq_0411","aa7de91fe00c459b4d39e4b84e34716ee438d98b","Seq_0411"
"NA__NA__NA__NA__NA__NA__NA__Seq_0412","f646c94909c2f3a646f60b6be6712279d44cc141","Seq_0412"
"NA__NA__NA__NA__NA__NA__NA__Seq_0413","a3ee8bf543b7d26602051ce4ccc36ede48db8331","Seq_0413"
"NA__NA__NA__NA__NA__NA__NA__Seq_0414","5cc413b9eeab38faeec8717e58649c3059cfbbed","Seq_0414"
"NA__NA__NA__NA__NA__NA__NA__Seq_0415","ef56b58a9fc908aafcf924e1266bb2ecdae5be9e","Seq_0415"
"NA__NA__NA__NA__NA__NA__NA__Seq_0416","f1588c83e3a0cd34982ec7b9533b8657ec16c965","Seq_0416"
"NA__NA__NA__NA__NA__NA__NA__Seq_0417","fc807d59198735e63f02e89a2daee91b1f97bf87","Seq_0417"
"NA__NA__NA__NA__NA__NA__NA__Seq_0418","0c4512bfe5ded376411989029a9296c237af1df8","Seq_0418"
"NA__NA__NA__NA__NA__NA__NA__Seq_0419","7b3e976a1b004df00fd44e5830a08895f2f0a25a","Seq_0419"
"NA__NA__NA__NA__NA__NA__NA__Seq_0420","15f52fd706ccc4a872704f096625c643e8707da3","Seq_0420"
"NA__NA__NA__NA__NA__NA__NA__Seq_0421","c03c1291d61d8dcbd1855bc32eeeccd8dfa967d0","Seq_0421"
