"","hash.id","tmp"
"8326","b70a497f3c8bb223e8c724758eec77ac36037922","NA__NA__NA__NA__NA__NA__NA__Seq_08326"
"8327","7421f91839c9d0cfe222348cd361f3d6fb66bfc4","Metazoa__Arthropoda__Insecta__Plecoptera__NA__NA__NA__Seq_08327"
"8328","a1def65b1b16a4304df367066b9b2efec735f6db","NA__NA__NA__NA__NA__NA__NA__Seq_08328"
"8329","a81f55be6a572c3a9054b14abf1cadb6c1f23b13","NA__NA__NA__NA__NA__NA__NA__Seq_08329"
"8330","95eeb5ae5c932a1035e4a37328c9b28b0d319558","NA__NA__NA__NA__NA__NA__NA__Seq_08330"
"8331","b9f54619a5625dfea7c5bdd8fb4ee0e8e7e1113e","NA__NA__NA__NA__NA__NA__NA__Seq_08331"
"8332","8508788fa0a92e57c78615d2d8c4b36699eba83b","NA__NA__NA__NA__NA__NA__NA__Seq_08332"
"8333","afd44492b62b9c23d5c42b92ca67257a0d02207e","NA__NA__NA__NA__NA__NA__NA__Seq_08333"
"8334","36cb7a336300b910c406cb3f10be08412efcc691","NA__NA__NA__NA__NA__NA__NA__Seq_08334"
"8335","b7a16a7e6e5db257d4ac86ccff531a83e35ab1c7","NA__NA__NA__NA__NA__NA__NA__Seq_08335"
"8336","476f5c21500136542132e5318ebfd692b35ddcaa","NA__NA__NA__NA__NA__NA__NA__Seq_08336"
"8337","b056070d57a0ccb4ed8b9061dcbb3ce2dac08af1","NA__NA__NA__NA__NA__NA__NA__Seq_08337"
"8338","cd9edcf5f30c8c22cf1c8d80cea7be7ba6abce88","NA__NA__NA__NA__NA__NA__NA__Seq_08338"
"8339","5c5dbe7a6b532034deb0743e9e24154559555c23","NA__NA__NA__NA__NA__NA__NA__Seq_08339"
"8340","21da6d1ac73ed2c2b7aa1bc1f810f29fcb2662da","NA__NA__NA__NA__NA__NA__NA__Seq_08340"
"8341","ac90d25b5f154b0ba14977bfbafcd22525366cca","NA__NA__NA__NA__NA__NA__NA__Seq_08341"
"8342","f7429503cfe698987293501a436d1f4656284c41","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08342"
"8343","05be92df8a1f0d24ceff28d23a2903d77aea259b","NA__NA__NA__NA__NA__NA__NA__Seq_08343"
"8344","18ccc7326f40fb904f7f22dbdb461aa2a3565478","NA__NA__NA__NA__NA__NA__NA__Seq_08344"
"8345","d3cc0fa10bf0294c2ad763cc624c660d4bac632d","NA__NA__NA__NA__NA__NA__NA__Seq_08345"
"8346","ae62bacb951b5b9ab076ae824317253b8cd41fcf","NA__NA__NA__NA__NA__NA__NA__Seq_08346"
"8347","74a7c10f9ed5f4e03c74d7c6e43e98bf7d842f16","NA__NA__NA__NA__NA__NA__NA__Seq_08347"
"8348","58b08acea087fc4b0b580578e3ac5b99aaa8231c","NA__NA__NA__NA__NA__NA__NA__Seq_08348"
"8349","8ba57cb0c561c9db900b07ec25f22a1b16693ce1","NA__NA__NA__NA__NA__NA__NA__Seq_08349"
"8350","fb054a448d9550769bc11c699bc847cfcb31caa0","NA__NA__NA__NA__NA__NA__NA__Seq_08350"
"8351","159b29a6b4b6c7012ba807bfe21fcd63071ebcaa","NA__NA__NA__NA__NA__NA__NA__Seq_08351"
"8352","e4befc9c316d5d3827fde5c8c63abd76969ef1b0","NA__NA__NA__NA__NA__NA__NA__Seq_08352"
"8353","25ed75d8da619aad1d0e261a5885aa5c07c8467c","NA__Bacillariophyta__Bacillariophyceae__NA__NA__NA__NA__Seq_08353"
"8354","8b14d5888cd7140fc91fd2b4cdae77c41628e90e","NA__NA__NA__NA__NA__NA__NA__Seq_08354"
"8355","0066ca4dabeeb043cb59d44a0167e56773b8a472","NA__NA__NA__NA__NA__NA__NA__Seq_08355"
"8356","1321fba8aa46173d08530d4bbc6736c4f84ed3b9","NA__NA__NA__NA__NA__NA__NA__Seq_08356"
"8357","a109a48780b5f40a76ff039f0d955ee4da3de32a","NA__NA__NA__NA__NA__NA__NA__Seq_08357"
"8358","618d2fb80c1ab14644e508e2e1dfd36869636745","NA__NA__NA__NA__NA__NA__NA__Seq_08358"
"8359","306dee6ee4de582f07f173e2c1064721771a23d5","NA__NA__NA__NA__NA__NA__NA__Seq_08359"
"8360","6bd343210d20c1f39cd8cfbf000139db989ba76f","NA__NA__NA__NA__NA__NA__NA__Seq_08360"
"8361","2be05f5db1f341c1dbaf512b4e41df176416e763","NA__NA__NA__NA__NA__NA__NA__Seq_08361"
"8362","ab87ebd7e2ae8bf4e332d4267993ca3fe7d57bef","NA__NA__NA__NA__NA__NA__NA__Seq_08362"
"8363","8c4165fb99860f08a8a457328b7e1b2e605747db","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08363"
"8364","1dd66d000250fb97962916341608ca06f6d5924c","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08364"
"8365","b86f76ec46541abeb947c71b0c50a4da511bc1bd","NA__NA__NA__NA__NA__NA__NA__Seq_08365"
"8366","81707f5ae4f45130af1c712e6437a2e19242bfb0","NA__NA__NA__NA__NA__NA__NA__Seq_08366"
"8367","3ec78ce24a30e3d2e663a351a2459dce6955ed6e","NA__NA__NA__NA__NA__NA__NA__Seq_08367"
"8368","7d985ba658ac2de4d3c481376557ea1e8e258e44","NA__NA__NA__NA__NA__NA__NA__Seq_08368"
"8369","0dae5423e4413393af679881cb318463e0338b36","NA__NA__NA__NA__NA__NA__NA__Seq_08369"
"8370","6b92e0d6c620528a2f9905441ff56037463341bd","NA__NA__NA__NA__NA__NA__NA__Seq_08370"
"8371","2b46c8a7092a13b2a1f67746c65560deb44508cc","NA__NA__NA__NA__NA__NA__NA__Seq_08371"
"8372","ddd739cc6b60b0fa9d9879608bc44132aa537bff","NA__NA__Oomycetes__NA__NA__NA__NA__Seq_08372"
"8373","a68259af321ece3d90c4c871695d5fdf1655c701","NA__NA__NA__NA__NA__NA__NA__Seq_08373"
"8374","7d23f81dabc8ed437a1a1c105792eae27bb3a6e3","NA__NA__NA__NA__NA__NA__NA__Seq_08374"
"8375","e9b9de6e59b096c504212d2c5479890bc91ca6a6","NA__NA__NA__NA__NA__NA__NA__Seq_08375"
"8376","00e0fba6a04a5b6e3c26fd8ef657391b829c8a8b","NA__NA__NA__NA__NA__NA__NA__Seq_08376"
"8377","e41bdaaf5855f67759540b06e110f20c0d6dd2a8","NA__NA__NA__NA__NA__NA__NA__Seq_08377"
"8378","6fc58e0988d22adc0f31ed2940a1a231ff82586f","NA__NA__NA__NA__NA__NA__NA__Seq_08378"
"8379","d66aac3ddcec240cf20fa25f260b0594fa79f503","NA__NA__NA__NA__NA__NA__NA__Seq_08379"
"8380","d0c37970adcb58020c82b261f1a79fceb99f83a0","NA__NA__NA__NA__NA__NA__NA__Seq_08380"
"8381","6bb2ce3f5ff1eb24db03c5ce17ecca56d4aa9d1a","NA__NA__NA__NA__NA__NA__NA__Seq_08381"
"8382","755f1ba8b0fc9b3e83afd673b62702e6014e10b7","NA__NA__NA__NA__NA__NA__NA__Seq_08382"
"8383","07f9a858ab6da98b5090e947c575ab40350053f1","NA__NA__NA__NA__NA__NA__NA__Seq_08383"
"8384","1a7d44ed087743c66e7523a66217311b2e797f14","NA__NA__NA__NA__NA__NA__NA__Seq_08384"
"8385","af1f8cb47005d0c5bf45bd52c066f321b3491a1e","NA__NA__NA__NA__NA__NA__NA__Seq_08385"
"8386","bc5095bd99e34eb199ccf3d049c40557f2b672a9","NA__NA__NA__NA__NA__NA__NA__Seq_08386"
"8387","20c59096124f69b2ab4f322681e8130c1c44e1c6","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08387"
"8388","4e5744642f40d00ecdb0cc23f29390aa54feb441","NA__NA__NA__NA__NA__NA__NA__Seq_08388"
"8389","02711fbdb0ddf7d8f5d9fb9b0e24e57c8edbde98","NA__NA__NA__NA__NA__NA__NA__Seq_08389"
"8390","87c91d129befb2927d1ac277a7386d309efd74e1","NA__NA__NA__NA__NA__NA__NA__Seq_08390"
"8391","9a0fa948e57a71d35e3c528a0e154d8405e67ed1","NA__NA__NA__NA__NA__NA__NA__Seq_08391"
"8392","c8e3fcb965da6a0ecd6cb8d52dadb89af547e3e0","NA__NA__NA__NA__NA__NA__NA__Seq_08392"
"8393","53d8e7819e0ff8ada2dfb0cba84d3d555205bc4e","NA__NA__NA__NA__NA__NA__NA__Seq_08393"
"8394","1ec28e08b0508033c5eea50f5ca6e646fbf837f4","NA__NA__NA__NA__NA__NA__NA__Seq_08394"
"8395","6599282496c4ef82fc1aedcbdb4751546a84d4d0","NA__NA__NA__NA__NA__NA__NA__Seq_08395"
"8396","2ae33cb05bc0151486b18ba5f0b24ebf53413b8e","NA__NA__NA__NA__NA__NA__NA__Seq_08396"
"8397","39c2a7a6e1b7e22a777deb2e1ff88d81e99b924c","Viridiplantae__Chlorophyta__Chlorophyceae__Chlamydomonadales__NA__NA__NA__Seq_08397"
"8398","5b4779ec948e59c068882adcc70d6f17c1359e4e","NA__NA__NA__NA__NA__NA__NA__Seq_08398"
"8399","1bebab610729651c6b6389ca5b01322390dc7e04","NA__NA__NA__NA__NA__NA__NA__Seq_08399"
"8400","0a69178d7122323b9c81983c47389b144a00d3b7","NA__NA__NA__NA__NA__NA__NA__Seq_08400"
"8401","66c6a13088da63501e842aeb37d3ae6807b36e93","NA__NA__NA__NA__NA__NA__NA__Seq_08401"
"8402","478dbb477c068fe6ba5622c2ba5cd78e342572df","NA__NA__NA__NA__NA__NA__NA__Seq_08402"
"8403","34dd0f8fa337f7171c04b54993416c0e52e0d4f8","NA__NA__NA__NA__NA__NA__NA__Seq_08403"
"8404","6f48ee842cb0116c3f94aebc369e576e6d0e7589","NA__NA__NA__NA__NA__NA__NA__Seq_08404"
"8405","b89446a2cd284a820dd3f2c4b3bcbfa895219020","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08405"
"8406","802194875c4da1f500f01275db4c2e78dbdb1d97","NA__NA__NA__NA__NA__NA__NA__Seq_08406"
"8407","9aa70dd67e776768e6aed4ce6960f95b13cc9bdc","NA__NA__NA__NA__NA__NA__NA__Seq_08407"
"8408","5ea65c184cc1997ebadefa4425b60d7265286c22","NA__NA__NA__NA__NA__NA__NA__Seq_08408"
"8409","2407868c0ee997d3d9d0ca9fb3c1ce50be7079ac","NA__NA__NA__NA__NA__NA__NA__Seq_08409"
"8410","6a012f405bd4eaa08265bfc69175f8975beede9d","NA__NA__NA__NA__NA__NA__NA__Seq_08410"
"8411","ef29a375f4cc7c8aea4f779045d61d9fb64d82f7","NA__NA__NA__NA__NA__NA__NA__Seq_08411"
"8412","4c207b39ee6b0d977300bf85cfa4667e59f117b6","NA__NA__NA__NA__NA__NA__NA__Seq_08412"
"8413","65bc7a4213868f5995b98b2b112880a2b51ea3a1","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08413"
"8414","84c6b02090f9e79340ecc16f4ec6144f302c041f","NA__NA__NA__NA__NA__NA__NA__Seq_08414"
"8415","571b26d2ec790e2d34506a144d4f770515511fcb","NA__NA__NA__NA__NA__NA__NA__Seq_08415"
"8416","132486dc4ba2d44739f30cbf3b4b6022c27fbfe5","NA__NA__NA__NA__NA__NA__NA__Seq_08416"
"8417","14a6d5bfc3cb67a2e94f9ad7bb79ba915e00a98f","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08417"
"8418","e43a3dfce3cec8d687310f2ce3dedf71299fdff7","NA__NA__NA__NA__NA__NA__NA__Seq_08418"
"8419","54d48a1add287277d6b6eb79a7e799b477099faf","NA__NA__NA__NA__NA__NA__NA__Seq_08419"
"8420","39b314028f4116d1189bd21c7e393f5351c74aa3","NA__NA__NA__NA__NA__NA__NA__Seq_08420"
"8421","1f29becfb2db3dd8f99fa8d6077776b99b7849ab","NA__NA__NA__NA__NA__NA__NA__Seq_08421"
"8422","011d58de7ee3c29e61a395c48a507d91505b3805","NA__NA__NA__NA__NA__NA__NA__Seq_08422"
"8423","bff0339ff2725a308b76a69432727bba727a2ecf","NA__NA__NA__NA__NA__NA__NA__Seq_08423"
"8424","2026952e8d71b3666a282f742f136adfaa91707e","NA__NA__NA__NA__NA__NA__NA__Seq_08424"
"8425","c466cd45b98f28c24e53b4d0976c4a21f6952b4c","NA__NA__NA__NA__NA__NA__NA__Seq_08425"
"8426","0176760482b5fdd0ec6cd7d8402f23734fd80a65","NA__NA__NA__NA__NA__NA__NA__Seq_08426"
"8427","6275cb9a56b6c9ed03d9ca314bfed258da676fb3","NA__NA__NA__NA__NA__NA__NA__Seq_08427"
"8428","53aff4d66a3b2cdd9878af9cb50fa6bfa4c69696","NA__NA__NA__NA__NA__NA__NA__Seq_08428"
"8429","3f5afdaac996019e80aa7dd35eb39d814eabecfc","NA__NA__NA__NA__NA__NA__NA__Seq_08429"
"8430","41fc0723c6ccd6d484f0b6e10b5801248ea10dc0","NA__NA__NA__NA__NA__NA__NA__Seq_08430"
"8431","d0eb8c0f2c3b7a36e109262961f294267d84921d","NA__NA__NA__NA__NA__NA__NA__Seq_08431"
"8432","6a221142e3989a63678542ce89c673fe5f63114a","NA__NA__NA__NA__NA__NA__NA__Seq_08432"
"8433","93bde730560220445495c19226030a33666c1454","NA__NA__NA__NA__NA__NA__NA__Seq_08433"
"8434","a8dd161741ae1930f1cb940e47c98bd2d18d5319","NA__NA__NA__NA__NA__NA__NA__Seq_08434"
"8435","d0bb29374363a1e0182d20db0c81f1c9436fd83d","NA__NA__NA__NA__NA__NA__NA__Seq_08435"
"8436","7b84d7f1990435f93c6dfb4aa50241c913d1b602","NA__NA__NA__NA__NA__NA__NA__Seq_08436"
"8437","7a3d5917586cf3d700fd614a9fa18ae780dfd6b1","NA__NA__NA__NA__NA__NA__NA__Seq_08437"
"8438","a21ee47a318f14faea9e38c30dcfdf4110404ac0","NA__NA__NA__NA__NA__NA__NA__Seq_08438"
"8439","db0a880691fb25dd9ba4f2ca71669c0f446218eb","NA__NA__NA__NA__NA__NA__NA__Seq_08439"
"8440","1bf8f94e5d5d3986e4270fba91722cf07f1374f3","NA__NA__NA__NA__NA__NA__NA__Seq_08440"
"8441","99a730b3a2e2e016e64b7961b7abc1eb30d6af06","NA__NA__NA__NA__NA__NA__NA__Seq_08441"
"8442","3800356342e70c70bf0ff7d221a08eb9daa33ac2","NA__NA__NA__NA__NA__NA__NA__Seq_08442"
"8443","170d4f5a334c7ca2dda761f1a53b02086a6045fc","NA__NA__NA__NA__NA__NA__NA__Seq_08443"
"8444","794b9b261e8e130df79049bd3dbcdc0eb7788334","NA__NA__NA__NA__NA__NA__NA__Seq_08444"
"8445","b1f4d63816de98d900d59efb35afeca932a6870d","NA__NA__NA__NA__NA__NA__NA__Seq_08445"
"8446","5424db624316f041d716bad8b366f5292b1942a8","NA__NA__NA__NA__NA__NA__NA__Seq_08446"
"8447","386c5a53f1845f2f3eeaf9aacbb5074a27b8c133","NA__NA__NA__NA__NA__NA__NA__Seq_08447"
"8448","ae73bf673583a33e47703d9596a325c0825ef7d2","NA__NA__NA__NA__NA__NA__NA__Seq_08448"
"8449","23577c898ac52ff17bab55acc378a4f0a79b0c12","NA__NA__NA__NA__NA__NA__NA__Seq_08449"
"8450","6058c53b1327799ad51bd9ec8ca109cb05b2d406","NA__NA__NA__NA__NA__NA__NA__Seq_08450"
"8451","cfa44543cccd7cdf365695ad129eb0c8e0c44019","NA__NA__NA__NA__NA__NA__NA__Seq_08451"
"8452","029d9dec2950bc15ae6b5576ee06d38cd86f52e3","NA__NA__NA__NA__NA__NA__NA__Seq_08452"
"8453","242519ee90f28b7b488fc26e58e924b9fa55ef4f","NA__NA__NA__NA__NA__NA__NA__Seq_08453"
"8454","2626a029e635b5a4f8935a2110c2939ec04482eb","NA__NA__NA__NA__NA__NA__NA__Seq_08454"
"8455","4515b4f1a62f4582e05f1c4d122c76c562781ff9","NA__NA__NA__NA__NA__NA__NA__Seq_08455"
"8456","a01e844411572de4d23bb9f2bdd289653990e86e","NA__NA__NA__NA__NA__NA__NA__Seq_08456"
"8457","e641e4e981717e9d651213db9b2acf88aff94790","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08457"
"8458","138a83642c53cb3d9241a720ba5aaa69458c7596","NA__NA__NA__NA__NA__NA__NA__Seq_08458"
"8459","d8c4160bf29f1d245f5b6e33b2726d7da66a28ce","NA__NA__NA__NA__NA__NA__NA__Seq_08459"
"8460","6e844ee851d71442235d7f7464b1ee290974d663","NA__NA__NA__NA__NA__NA__NA__Seq_08460"
"8461","d70d4fb399ed43febe06ac8ac9e1f12aee0d7896","NA__NA__NA__NA__NA__NA__NA__Seq_08461"
"8462","d567d34147d12c916f8d7ed99efbab9444b852d8","NA__NA__NA__NA__NA__NA__NA__Seq_08462"
"8463","718c6ab3a31f4bd48523ab5b17143ed202a5f1da","NA__NA__NA__NA__NA__NA__NA__Seq_08463"
"8464","73dcb5fbc84a7d129b56efb6c90f5f553c699370","NA__NA__NA__NA__NA__NA__NA__Seq_08464"
"8465","16ec67afffa44b36e3b0712fd99ad608f92ee6c2","NA__NA__NA__NA__NA__NA__NA__Seq_08465"
"8466","98c5af0076dac9e00f32024930f9ecca0d8aa8c2","NA__NA__NA__NA__NA__NA__NA__Seq_08466"
"8467","c1217f481d948e360534c8e48463fe64fc51b5bd","NA__NA__NA__NA__NA__NA__NA__Seq_08467"
"8468","4e796b1bff2f0e83399b5d290a05e3f35b018e8a","NA__NA__NA__NA__NA__NA__NA__Seq_08468"
"8469","f95af9566c11953f5f6cd97ca86af412a7c959d0","NA__NA__NA__NA__NA__NA__NA__Seq_08469"
"8470","26f5449d7e5d6b46f6fb953371b5d4665e774c1d","NA__NA__NA__NA__NA__NA__NA__Seq_08470"
"8471","865a0ae13ca52350e131fcdfc5eaedcc5c6d0c7a","NA__NA__NA__NA__NA__NA__NA__Seq_08471"
"8472","2531d6932d83c8a7632531389b8a584811d0d1a9","NA__NA__NA__NA__NA__NA__NA__Seq_08472"
"8473","698cd2c1c3496a4c9e83765e984bba95e97bc34c","NA__NA__NA__NA__NA__NA__NA__Seq_08473"
"8474","682a2f6abc9b76744f9b2dae7b940e0178ce2bcf","NA__NA__NA__NA__NA__NA__NA__Seq_08474"
"8475","7845c257da8d7ff6221435f671d55457f420d16f","NA__NA__NA__NA__NA__NA__NA__Seq_08475"
"8476","8b735c96d2f0e5d37312e337873fae15781a5a1e","NA__NA__NA__NA__NA__NA__NA__Seq_08476"
"8477","8f8941ab424430335eba64ce9dfbfb4fcc91825b","NA__NA__NA__NA__NA__NA__NA__Seq_08477"
"8478","1f7ab2a32f0d0059f347ed47b8fbe81325788979","Metazoa__Arthropoda__Insecta__NA__NA__NA__NA__Seq_08478"
"8479","32cbfc5fe00ab573be41f5462a85e950cc04dd30","NA__NA__NA__NA__NA__NA__NA__Seq_08479"
"8480","283c2c544081d416c6307490caded65508527b91","NA__NA__NA__NA__NA__NA__NA__Seq_08480"
"8481","5ffe5c428eff34495159aec862d7a9b625546cba","NA__NA__NA__NA__NA__NA__NA__Seq_08481"
"8482","400ad7ff4f675fe804eba587e138d480315950c6","NA__NA__NA__NA__NA__NA__NA__Seq_08482"
"8483","40eb08e78020b97794c12eb011caad77183f043b","NA__NA__NA__NA__NA__NA__NA__Seq_08483"
"8484","a46d52c160a8b5de6592c501cab276c342818a2c","Metazoa__NA__NA__NA__NA__NA__NA__Seq_08484"
"8485","85b33e98796fe8e574cbee20d3c151924b1b30da","NA__NA__NA__NA__NA__NA__NA__Seq_08485"
"8486","c28a3a30bb9cef2d9504fd6857ef9fbff7536ff6","NA__NA__NA__NA__NA__NA__NA__Seq_08486"
"8487","7fccf0b3abd0c304ed4003d0fb740f2e1f9677bd","NA__NA__NA__NA__NA__NA__NA__Seq_08487"
"8488","1f483620c854f53d5c8106fa795ad9ec57ff1aee","NA__NA__NA__NA__NA__NA__NA__Seq_08488"
"8489","6c2e598a4bd94f95a9f308efe53d0e35a8e70cd2","NA__NA__NA__NA__NA__NA__NA__Seq_08489"
"8490","6c61b02e4390de17f0ffd6a08abb52429474e4a6","NA__NA__NA__NA__NA__NA__NA__Seq_08490"
"8491","fa1fe222c18da65bf83a0ddc6ce1bee6f1c67738","NA__NA__NA__NA__NA__NA__NA__Seq_08491"
"8492","7d8c1c7bca78a9f877297a4f108966f6425ed115","NA__NA__NA__NA__NA__NA__NA__Seq_08492"
"8493","9ebffe0022f5ee200353961233fffa2d59f362e5","NA__NA__NA__NA__NA__NA__NA__Seq_08493"
"8494","8c53b6b8abf91dfb8e29d7d7e1ad405bb00748be","NA__NA__NA__NA__NA__NA__NA__Seq_08494"
"8495","605a87b1db45795b5fbabcc679f30611392a22c0","NA__NA__NA__NA__NA__NA__NA__Seq_08495"
"8496","3c74a7be9d54211cf8a618b319aa22c233382ee8","NA__NA__NA__NA__NA__NA__NA__Seq_08496"
"8497","669962f18d50ad5c3c06a92e6527a839a7955c17","NA__NA__NA__NA__NA__NA__NA__Seq_08497"
"8498","a91a07a4c434016fd66059184f18701fa1853aa6","Viridiplantae__Chlorophyta__Chlorophyceae__Chlamydomonadales__NA__NA__NA__Seq_08498"
"8499","6c5e369b152e4da88be147a754fa57ddd6388d21","NA__NA__NA__NA__NA__NA__NA__Seq_08499"
"8500","8f7c94e2e22d8a107681229719aa72a138cdf4de","NA__NA__NA__NA__NA__NA__NA__Seq_08500"
"8501","955a9a0eb15578f65ebf161f18422e7f73ac9bd6","NA__NA__NA__NA__NA__NA__NA__Seq_08501"
"8502","0fb40a56822e095e4737f279e7d7e25387201c55","NA__NA__NA__NA__NA__NA__NA__Seq_08502"
"8503","b56f302975b49242ec836ac3328ca09d28041002","NA__NA__NA__NA__NA__NA__NA__Seq_08503"
"8504","88acc02ad54e5d9d8c68bcb6ae0004ca76b4dc06","NA__NA__NA__NA__NA__NA__NA__Seq_08504"
"8505","94826bff1c5892d8f6117c625e04dd8aab898d0f","NA__NA__NA__NA__NA__NA__NA__Seq_08505"
"8506","6a1d22c0603ca76bddc93d3dd36c8d657b97f3bf","NA__NA__NA__NA__NA__NA__NA__Seq_08506"
"8507","f6329e62022433d24d34e3a777a397c06f56d7ce","NA__NA__NA__NA__NA__NA__NA__Seq_08507"
"8508","4aa447756a00d2728bb733d53f9f4c0d60dc53e6","NA__NA__NA__NA__NA__NA__NA__Seq_08508"
"8509","47f94ce563630183856057d6618fe0b0298690f1","NA__NA__NA__NA__NA__NA__NA__Seq_08509"
"8510","02a5c3b19cc373d26fce1c2426fb7a3e44576d18","NA__NA__NA__NA__NA__NA__NA__Seq_08510"
"8511","5fa05ace3a29482dc1dc84be2d8fd6bfca5db2d2","NA__NA__NA__NA__NA__NA__NA__Seq_08511"
"8512","2fdf15307a88accc9d87d0a4ec3fb69a1b7d6ae2","NA__NA__NA__NA__NA__NA__NA__Seq_08512"
"8513","98480fc4e6ffad8db44a6c016196d87cb0df865e","NA__NA__NA__NA__NA__NA__NA__Seq_08513"
"8514","347651f3d5d4834cd80309e00e12aa047cf01f43","NA__NA__NA__NA__NA__NA__NA__Seq_08514"
"8515","9d877b16bf1c39287b444f2868945a604d13bddd","NA__NA__NA__NA__NA__NA__NA__Seq_08515"
"8516","f312731dfbc3634082e00ce19f0cda20a669163a","NA__NA__NA__NA__NA__NA__NA__Seq_08516"
"8517","ec2c4b1ee11d5c37f40e2a699b21ea54ee921301","NA__NA__NA__NA__NA__NA__NA__Seq_08517"
"8518","dfa97e79d393aea781071533dd02ba923fd7e0c3","NA__NA__NA__NA__NA__NA__NA__Seq_08518"
"8519","776be34eaf2be30fe7d1cb0273e49d066243224f","NA__NA__NA__NA__NA__NA__NA__Seq_08519"
"8520","635cbecc9b85365c57d38ed7a49735abe5a5e428","NA__NA__NA__NA__NA__NA__NA__Seq_08520"
"8521","73e8cd8ae52e81a9a75e26ddf7020ccda58c1ded","NA__NA__NA__NA__NA__NA__NA__Seq_08521"
"8522","0fc5c40b17eb6b8b3dfa6559d20ca289086f5198","NA__NA__Xanthophyceae__NA__NA__NA__NA__Seq_08522"
"8523","0be7b8e77695c68c4d465b305cc53ab907537177","Metazoa__Arthropoda__Insecta__NA__NA__NA__NA__Seq_08523"
"8524","75df000f7578345bfb93dd77fdbbb33fa7678abc","NA__NA__NA__NA__NA__NA__NA__Seq_08524"
"8525","1ab17984a99d28dd744d3774767042af1d345eb1","NA__NA__NA__NA__NA__NA__NA__Seq_08525"
"8526","5964b82a222138d14dcc5208ffad6ec3ee97a45d","NA__NA__NA__NA__NA__NA__NA__Seq_08526"
"8527","4c611d0dc0af11ce4a5b091b0393a673624d6e47","NA__NA__NA__NA__NA__NA__NA__Seq_08527"
"8528","bec62c92ec43114c672ac6588fa1dbad7f9c03b4","NA__NA__NA__NA__NA__NA__NA__Seq_08528"
"8529","00a2d7975f6869290dde2dd4710b2ffb52fabc93","Viridiplantae__Chlorophyta__Chlorophyceae__Chlamydomonadales__NA__NA__NA__Seq_08529"
"8530","06466911e037ebc283d857b8adab2322b92cdaa5","NA__NA__NA__NA__NA__NA__NA__Seq_08530"
"8531","709a713bb73a695172bdc545dad8abb80a98e040","NA__NA__NA__NA__NA__NA__NA__Seq_08531"
"8532","032b71253ceee71aa976980597b9d84bb9309aca","NA__NA__NA__NA__NA__NA__NA__Seq_08532"
"8533","b4ec7b39765d77882df901da9d5e29d51e992847","NA__NA__NA__NA__NA__NA__NA__Seq_08533"
"8534","dd5d846d46cf654be8f33137abc72c94655a5ea4","NA__NA__NA__NA__NA__NA__NA__Seq_08534"
"8535","0d4afcacaa560720de5f280f39c9b56d2d853165","NA__NA__NA__NA__NA__NA__NA__Seq_08535"
"8536","706d4436f4f4790398b1bebb674538173ee9af0e","NA__NA__NA__NA__NA__NA__NA__Seq_08536"
"8537","504e5bff98f351150695f8f59ea175a800f97b21","NA__NA__NA__NA__NA__NA__NA__Seq_08537"
"8538","c4938a056ae54daa1a9d594c07b8eb15355aa0ff","Metazoa__Annelida__Clitellata__Haplotaxida__Naididae__NA__NA__Seq_08538"
"8539","88a1e48d4fd382d4ed7eda5434837c35d8cb230a","NA__NA__NA__NA__NA__NA__NA__Seq_08539"
"8540","d2831446e7eefaa6950b75d42b304ff0d1502475","NA__NA__NA__NA__NA__NA__NA__Seq_08540"
"8541","2cf2b8951af149971cd4a5afaf3b3973fb683443","NA__NA__NA__NA__NA__NA__NA__Seq_08541"
"8542","f95521f89d0fffbcdff52326efcf65838281f3ec","Metazoa__Chordata__Amphibia__Anura__NA__NA__NA__Seq_08542"
"8543","9e8fce1afdc1bef075683e3d5f62210dcec2b144","NA__NA__NA__NA__NA__NA__NA__Seq_08543"
"8544","b2f5fbb44e3c31c07b723a5acd02b2b8a5354cda","NA__NA__NA__NA__NA__NA__NA__Seq_08544"
"8545","c76613ba2b369f56c419092039f5f332ba435c7a","NA__NA__NA__NA__NA__NA__NA__Seq_08545"
"8546","f05539c032e66ac7fbbfe9e54b8d71454f1a8e26","NA__NA__NA__NA__NA__NA__NA__Seq_08546"
"8547","3125ac63796541d02ecf5b7c2a0c523cf17547c0","NA__NA__NA__NA__NA__NA__NA__Seq_08547"
"8548","d6814f9ee2f61e5ecf53ba6155c2e627d35d39c9","NA__NA__NA__NA__NA__NA__NA__Seq_08548"
"8549","a57a89ba28f68b51a196253778897fe497863fbe","NA__NA__NA__NA__NA__NA__NA__Seq_08549"
"8550","e730e4942afc596e322d290f6c1061cd054c8679","NA__NA__NA__NA__NA__NA__NA__Seq_08550"
"8551","49c3a111cea41662aa2138249031f3cc8934bf1c","NA__NA__NA__NA__NA__NA__NA__Seq_08551"
"8552","615010650cfac74cc61aeee4f92029cd47aad087","NA__NA__NA__NA__NA__NA__NA__Seq_08552"
"8553","4c2b2944cab20cd878797efa9734d564afaceaab","NA__NA__NA__NA__NA__NA__NA__Seq_08553"
