"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_0694","196b24089169b328baf82748b456877f81d3256c","Seq_0694"
"NA__NA__NA__NA__NA__NA__NA__Seq_0695","5fae152e8e560dc66c08e304dbae1ea2adf680db","Seq_0695"
"NA__NA__NA__NA__NA__NA__NA__Seq_0696","bc2817884e7cd4289e0874e964e098dab3aecd3d","Seq_0696"
"NA__NA__NA__NA__NA__NA__NA__Seq_0697","4d3cd914c5994d67bba83b3db430d14dbdc0cd0a","Seq_0697"
"NA__NA__NA__NA__NA__NA__NA__Seq_0698","3d3e398fe6ec2fc2fab6b92594ff4789fb044be9","Seq_0698"
"NA__NA__NA__NA__NA__NA__NA__Seq_0699","66b36b586e1889ae7268eab02bc29d6312283c8d","Seq_0699"
"NA__NA__NA__NA__NA__NA__NA__Seq_0700","53a3e6bef14a11213958923e01d52e39be9bed98","Seq_0700"
"NA__NA__NA__NA__NA__NA__NA__Seq_0701","9866c7fc80ad98306cf3124c38432cefb9cb67ee","Seq_0701"
"NA__NA__NA__NA__NA__NA__NA__Seq_0702","6ef9b302bb03ca4046d3cf7527a227229dcfc0ff","Seq_0702"
"NA__NA__NA__NA__NA__NA__NA__Seq_0703","e276ac2d9f5334554ceb6aa20c5cf0736fe5641a","Seq_0703"
"NA__NA__NA__NA__NA__NA__NA__Seq_0704","38fca5b68c5c797669030d112c6e0339f7a05412","Seq_0704"
"NA__NA__NA__NA__NA__NA__NA__Seq_0705","3ca5f0054e196ef4cb996972d71d59d8e435d88a","Seq_0705"
"NA__NA__NA__NA__NA__NA__NA__Seq_0706","5fd5e2c3e81e989751038e5edbf74a4ef1fd40ac","Seq_0706"
"NA__NA__NA__NA__NA__NA__NA__Seq_0707","74d365cf24712353afa8c430df7b3085b6106aa2","Seq_0707"
"NA__NA__NA__NA__NA__NA__NA__Seq_0708","a0ebddcd1e48e14ea7a14d664af0fda1a425cf52","Seq_0708"
"NA__NA__NA__NA__NA__NA__NA__Seq_0709","f659da023e76ce34364f0a75b367d9b3adc0fd15","Seq_0709"
"NA__NA__NA__NA__NA__NA__NA__Seq_0710","da5b1e63267c3fe11aef83be7c7bdfe7d354fd1e","Seq_0710"
"NA__NA__NA__NA__NA__NA__NA__Seq_0711","f91fb116b96c29498d63874218a2ecb7f39b7ae1","Seq_0711"
"NA__NA__NA__NA__NA__NA__NA__Seq_0712","070f69a04d196cc140da15faa6de4a7dd7d0c590","Seq_0712"
"NA__NA__NA__NA__NA__NA__NA__Seq_0713","0c98912058c432d094db87aaf296fec03aa63347","Seq_0713"
"NA__NA__NA__NA__NA__NA__NA__Seq_0714","2d09da30044e23b3c0d99e1ea4309541aa616c2e","Seq_0714"
"NA__NA__NA__NA__NA__NA__NA__Seq_0715","664b9bf27a8f7979053b86f31002e6b0804e7be8","Seq_0715"
"NA__NA__NA__NA__NA__NA__NA__Seq_0716","55065fb9e5b5e47b0019dff0e5eac56235d1c308","Seq_0716"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__Oncorhynchus__Oncorhynchus mykiss__Seq_0717","a56843c86d60d4423f69f4836868d31ea7eadf22","Seq_0717"
"Metazoa__Chordata__Actinopteri__Perciformes__Cottidae__Cottus__NA__Seq_0718","49b916c007d3dbb75da7ceb655dd8cefb4e15ac4","Seq_0718"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_0719","c6d586dc78d8ef5cac238cba2d5714407775bd69","Seq_0719"
"NA__NA__NA__NA__NA__NA__NA__Seq_0720","406aec86258ef8821827fb46e2447a9aa2885cec","Seq_0720"
"Metazoa__Chordata__Mammalia__Lagomorpha__Leporidae__Sylvilagus__NA__Seq_0721","5c024b1d5c5f25af45599d69bd92b8837b2ba62f","Seq_0721"
"Metazoa__Chordata__Aves__Passeriformes__Turdidae__Turdus__Turdus migratorius__Seq_0722","94b310b913e0d26c0720e1775a3f2a7f2dd6af18","Seq_0722"
"Metazoa__Chordata__Aves__Galliformes__Phasianidae__NA__NA__Seq_0723","da86e55cb2b03c4f47a877c184e63d907a48bc4e","Seq_0723"
"NA__NA__NA__NA__NA__NA__NA__Seq_0724","de1b0fa5bf4731ad0304175bb17eaf4e747ba2fa","Seq_0724"
"Metazoa__Chordata__Actinopteri__Siluriformes__Ictaluridae__NA__NA__Seq_0725","dcda35cdb325fa88556c3ee37ba18e6f5d8bf054","Seq_0725"
"Metazoa__Chordata__Actinopteri__NA__NA__NA__NA__Seq_0726","25e8531396b00cb9cdd8c87db81331ec1a0ee28e","Seq_0726"
"Metazoa__Chordata__Actinopteri__Perciformes__Cottidae__NA__NA__Seq_0727","860ecfffc5c2dce11e2264d31c572c9cbcc78caf","Seq_0727"
"NA__NA__NA__NA__NA__NA__NA__Seq_0728","aeef90d9e99a45da1b57e61c1977a4566c19da06","Seq_0728"
"NA__NA__NA__NA__NA__NA__NA__Seq_0729","3fb271469c16a0263ae285a8bd995cb5cdf82390","Seq_0729"
"NA__NA__NA__NA__NA__NA__NA__Seq_0730","8f90335084467c8c8bf662de1e70d054e0439671","Seq_0730"
"Metazoa__Chordata__Actinopteri__Siluriformes__Ictaluridae__NA__NA__Seq_0731","445504a68c7d0c288ae4240eaa54530d832cacb6","Seq_0731"
"NA__NA__NA__NA__NA__NA__NA__Seq_0732","7ff77789e67bbd9ffe108e1dd905798c5cab33b4","Seq_0732"
"NA__NA__NA__NA__NA__NA__NA__Seq_0733","f3ec2356fc7a1bf0866b67f8eedfb89e8242bcc2","Seq_0733"
"NA__NA__NA__NA__NA__NA__NA__Seq_0734","c2e4659fca63d546925754e3dbf5d4009fc3879e","Seq_0734"
"Metazoa__Chordata__Actinopteri__Salmoniformes__Salmonidae__NA__NA__Seq_0735","8f3d5fa23f8fd179873c67e93ed98c8e7bcedc3d","Seq_0735"
"NA__NA__NA__NA__NA__NA__NA__Seq_0736","eeebdbbc470456b373f5ee509a8116887aa210a8","Seq_0736"
"NA__NA__NA__NA__NA__NA__NA__Seq_0737","06f9e32a1a53a3a3114b7ed4f5151c15bf9d01c0","Seq_0737"
"NA__NA__NA__NA__NA__NA__NA__Seq_0738","04446f24176088d35976dce84b1ddff066e3cd68","Seq_0738"
"NA__NA__NA__NA__NA__NA__NA__Seq_0739","1ab397a65993c3fb5a543b96f4f5375d4174d8f0","Seq_0739"
"NA__NA__NA__NA__NA__NA__NA__Seq_0740","6a140efa3291f07baba0e1e6839e439d039b97ad","Seq_0740"
"NA__NA__NA__NA__NA__NA__NA__Seq_0741","f088fb91d17bec38714cb89b729fc87ec1e0b8eb","Seq_0741"
"NA__NA__NA__NA__NA__NA__NA__Seq_0742","073c92046afa09c3e36ab363c434712f5b3f8503","Seq_0742"
"NA__NA__NA__NA__NA__NA__NA__Seq_0743","4e9b4783efe6059b7353ccdf2d17bc4db112c71b","Seq_0743"
"NA__NA__NA__NA__NA__NA__NA__Seq_0744","107fdb3f48729972004a1fbf81327da51cbd87f7","Seq_0744"
"NA__NA__NA__NA__NA__NA__NA__Seq_0745","db2ec548e6449a61e66644e447cd79f799110f1b","Seq_0745"
"NA__NA__NA__NA__NA__NA__NA__Seq_0746","1cbed803c058e19b7f74e48563265f9788c3db68","Seq_0746"
"NA__NA__NA__NA__NA__NA__NA__Seq_0747","104ebfda00916562eac88dab5ac9594f028aaa41","Seq_0747"
"NA__NA__NA__NA__NA__NA__NA__Seq_0748","620dca11a8eb19e9f108ff41a27e24fba093cdb2","Seq_0748"
"NA__NA__NA__NA__NA__NA__NA__Seq_0749","1b43dfd35d165b94f4b843c9bfa422ed8c848601","Seq_0749"
"NA__NA__NA__NA__NA__NA__NA__Seq_0750","9be6b8c42042fea2e1e8abf90f7e5a3efedb662a","Seq_0750"
"NA__NA__NA__NA__NA__NA__NA__Seq_0751","2fab6b7a4647759b1d819ca10c6ce5d3f19e589f","Seq_0751"
"NA__NA__NA__NA__NA__NA__NA__Seq_0752","b3d61b9231594e6051ef640f8d1f28f301729739","Seq_0752"
"NA__NA__NA__NA__NA__NA__NA__Seq_0753","5bcc1541ef74b545063d65f8cd3d0e1944f24701","Seq_0753"
"NA__NA__NA__NA__NA__NA__NA__Seq_0754","488df7f72926df2ab50a004973f70c52bdd68e6c","Seq_0754"
"NA__NA__NA__NA__NA__NA__NA__Seq_0755","7e9ef96da6a57edbd8e20088fd6ffe37c4e306d5","Seq_0755"
"NA__NA__NA__NA__NA__NA__NA__Seq_0756","6dbc27202c363d8a347359dd447bfe92536106b3","Seq_0756"
"NA__NA__NA__NA__NA__NA__NA__Seq_0757","805186d56f809b6d630efe272a20c1d0ef97ce72","Seq_0757"
"Metazoa__Chordata__Actinopteri__Cypriniformes__Leuciscidae__Pimephales__Pimephales promelas__Seq_0758","cb0cf229832374ff8f4ce89c20348a90da9c04e1","Seq_0758"
"Metazoa__Chordata__Amphibia__Caudata__Ambystomatidae__Ambystoma__NA__Seq_0759","31f58f5089fdc196a53e11198d538061dd41bb97","Seq_0759"
"Metazoa__Chordata__Actinopteri__Cypriniformes__Leuciscidae__Pimephales__Pimephales promelas__Seq_0760","814bd62cd7f0891ddea80fac0be25f86af95d790","Seq_0760"
"Metazoa__Chordata__Actinopteri__Cypriniformes__Leuciscidae__NA__NA__Seq_0761","7ed525639c40b9418b4743e59f833fa5b3bdf355","Seq_0761"
"Metazoa__Chordata__Actinopteri__Cypriniformes__Leuciscidae__NA__NA__Seq_0762","4b6b740f9b6d0ae003c5b1ee2bb36f4a9766dd3b","Seq_0762"
"Metazoa__Chordata__Amphibia__Caudata__Ambystomatidae__Ambystoma__NA__Seq_0763","4be671e1ce0da6b1505cf3f3cbe98a49c6d2d7ff","Seq_0763"
"NA__NA__NA__NA__NA__NA__NA__Seq_0764","ed6e1448c045fb5baaa6842d6fa9fbe45fe3925a","Seq_0764"
"NA__NA__NA__NA__NA__NA__NA__Seq_0765","fca1a806def1be627e8da89bc3962c381ab5d46f","Seq_0765"
"NA__NA__NA__NA__NA__NA__NA__Seq_0766","ab52c0e925ac23796dd84a254c2ce6cd20a0fbf1","Seq_0766"
"NA__NA__NA__NA__NA__NA__NA__Seq_0767","b2aa06b5fea074d599c5d60c2c85f06368dafb28","Seq_0767"
"NA__NA__NA__NA__NA__NA__NA__Seq_0768","b6cbcd4dae31619bb232e9f09443c11691428fc1","Seq_0768"
"NA__NA__NA__NA__NA__NA__NA__Seq_0769","a1d274b600785a450d82967b0cc60ce3744ffa81","Seq_0769"
"NA__NA__NA__NA__NA__NA__NA__Seq_0770","5bf37c48dc7a47384718312258fe3a4581d419be","Seq_0770"
"NA__NA__NA__NA__NA__NA__NA__Seq_0771","04ff06834131cf7be882e5fa447bf2ad83c34a48","Seq_0771"
"NA__NA__NA__NA__NA__NA__NA__Seq_0772","4266f4f8ae8f536ea7a878311b3174bc367af714","Seq_0772"
"NA__NA__NA__NA__NA__NA__NA__Seq_0773","7b14b1533ef0e1b857b0d2a5cd98abc7a320f545","Seq_0773"
"NA__NA__NA__NA__NA__NA__NA__Seq_0774","fb8bdf4ee4c7ba10ff7b51f17a021c6a7172465b","Seq_0774"
"NA__NA__NA__NA__NA__NA__NA__Seq_0775","636391798a1824eb0daabfe6d8505002e34119c1","Seq_0775"
"NA__NA__NA__NA__NA__NA__NA__Seq_0776","7fbd77b71318eb347b49082322823e94b8fde57b","Seq_0776"
"NA__NA__NA__NA__NA__NA__NA__Seq_0777","aa6380013ad368122d4439961c8a4f3b5a3aa8de","Seq_0777"
"Metazoa__Chordata__Mammalia__Didelphimorphia__Didelphidae__Didelphis__Didelphis virginiana__Seq_0778","8519a7f742cabfdb887dc2013feba40c4584b8db","Seq_0778"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_0779","e3326d78fc42729ea464440aa62ec3ce02bd2829","Seq_0779"
"Metazoa__Chordata__Mammalia__Rodentia__NA__NA__NA__Seq_0780","2108e3ae4bfad9cc5a6d1f18dc1de351b5b7ac3f","Seq_0780"
"NA__NA__NA__NA__NA__NA__NA__Seq_0781","8040425fd035aa2467a03ba70700ac56b30f8771","Seq_0781"
"NA__NA__NA__NA__NA__NA__NA__Seq_0782","54b95b4734ee8a55e41e41802de59c0718a034ac","Seq_0782"
"NA__NA__NA__NA__NA__NA__NA__Seq_0783","1b14eaaae6432208e76961b59418e210ee18553c","Seq_0783"
"NA__NA__NA__NA__NA__NA__NA__Seq_0784","1dd7d8c86cc9ccdfb629fe47a2a2305c34ad8a9c","Seq_0784"
"NA__NA__NA__NA__NA__NA__NA__Seq_0785","644125d01da667a3755caf65180c0ebc5dbac0c0","Seq_0785"
"NA__NA__NA__NA__NA__NA__NA__Seq_0786","51708a9a53a059d22fb2c1c6331306cd6f9bbdb8","Seq_0786"
"NA__NA__NA__NA__NA__NA__NA__Seq_0787","56e7e134772dce09c1ff40b20e51fb0e18ebaedb","Seq_0787"
"NA__NA__NA__NA__NA__NA__NA__Seq_0788","2bded3989ac3b75f61e2820bace379c7ce76e095","Seq_0788"
"NA__NA__NA__NA__NA__NA__NA__Seq_0789","5bf9634c607d396eb505872ab59c217ef2078f65","Seq_0789"
"NA__NA__NA__NA__NA__NA__NA__Seq_0790","c0e637c0316cdd2b9776ef98e1968df83ecc7c7f","Seq_0790"
"NA__NA__NA__NA__NA__NA__NA__Seq_0791","479f0ade8bd49211e3759ae5fa5effdb1428fe8a","Seq_0791"
"NA__NA__NA__NA__NA__NA__NA__Seq_0792","de55dc8cfc5618565da4bdba8a83587d47b9e16a","Seq_0792"
"NA__NA__NA__NA__NA__NA__NA__Seq_0793","07eb56ade65e985a8ed84695a612522ac642f607","Seq_0793"
"NA__NA__NA__NA__NA__NA__NA__Seq_0794","94c0453c03812c9591ee63820676264347e67893","Seq_0794"
"NA__NA__NA__NA__NA__NA__NA__Seq_0795","f07a41cd8cd299a928be8310d7366816f181212a","Seq_0795"
"NA__NA__NA__NA__NA__NA__NA__Seq_0796","5b70a3fed5ebb1f5915f3a151e887ebdd344454b","Seq_0796"
"NA__NA__NA__NA__NA__NA__NA__Seq_0797","6ef3b652e0f3df69d2adbe7c0088c5d115710591","Seq_0797"
"NA__NA__NA__NA__NA__NA__NA__Seq_0798","389d17c442cb09b72292bc3c39f7a767ef3356fd","Seq_0798"
"NA__NA__NA__NA__NA__NA__NA__Seq_0799","7b5f91bbfbf89fcc8814f9cb0dc8ad559fe5cf93","Seq_0799"
"NA__NA__NA__NA__NA__NA__NA__Seq_0800","f6fc19c127061219afeb8d02d4c983f61e387982","Seq_0800"
"NA__NA__NA__NA__NA__NA__NA__Seq_0801","65e25f8e1b1ed2d0fc70381120e71fc6c4facb3b","Seq_0801"
"NA__NA__NA__NA__NA__NA__NA__Seq_0802","583555e7b57af7ebad47ea6dae38f47acc49e111","Seq_0802"
"NA__NA__NA__NA__NA__NA__NA__Seq_0803","475186fcdc183bd0a032f938c4add45da4606c10","Seq_0803"
"NA__NA__NA__NA__NA__NA__NA__Seq_0804","957016661a3e58b518579a780d1d78ece8f2e4e8","Seq_0804"
"NA__NA__NA__NA__NA__NA__NA__Seq_0805","4846873e56f126f0bdde8b02d35192e9ce53e5f0","Seq_0805"
"NA__NA__NA__NA__NA__NA__NA__Seq_0806","d9ff6ae3705c5449536d07ad8c33472fe15d147d","Seq_0806"
"NA__NA__NA__NA__NA__NA__NA__Seq_0807","c79a2d31c692bfc9764296822676659e9007b062","Seq_0807"
"NA__NA__NA__NA__NA__NA__NA__Seq_0808","29e0bb6ebc9f4211e2c94ef0a6df059764c2b6f8","Seq_0808"
"Metazoa__Chordata__Mammalia__Rodentia__NA__NA__NA__Seq_0809","b9286e7d00341090882184f5b386f2cd3c61e051","Seq_0809"
"NA__NA__NA__NA__NA__NA__NA__Seq_0810","e0880a20155dd3e7ab215ec42c5a47d863dcd7c1","Seq_0810"
"NA__NA__NA__NA__NA__NA__NA__Seq_0811","d48d0dc0c250df79136717fc7a034d3dfd6db0f0","Seq_0811"
"NA__NA__NA__NA__NA__NA__NA__Seq_0812","82e6cda423a5aa7769bd3584232468ba0a8416ae","Seq_0812"
"NA__NA__NA__NA__NA__NA__NA__Seq_0813","b11ecffb4220ab5baedc67330821212df907ff95","Seq_0813"
"NA__NA__NA__NA__NA__NA__NA__Seq_0814","05ca934731ab067ddda80c109b6f751adf56d389","Seq_0814"
"NA__NA__NA__NA__NA__NA__NA__Seq_0815","48b739b82673aac5fd0b81a2214b668218132f99","Seq_0815"
"NA__NA__NA__NA__NA__NA__NA__Seq_0816","5f4e3892be1d6b367ca03acdd93b70d941607cc9","Seq_0816"
"NA__NA__NA__NA__NA__NA__NA__Seq_0817","759533822b72fd60f9ed3b429ea5b0142af11246","Seq_0817"
"NA__NA__NA__NA__NA__NA__NA__Seq_0818","20a8d53d69f04fd3167333b2ebf129ea27430749","Seq_0818"
"NA__NA__NA__NA__NA__NA__NA__Seq_0819","e7d7c6e9e0b5257ea26bed0f70343ab904e4e8f2","Seq_0819"
"NA__NA__NA__NA__NA__NA__NA__Seq_0820","f77fe794a54332bcc238df692eb10bd4e724c374","Seq_0820"
"NA__NA__NA__NA__NA__NA__NA__Seq_0821","750cd54b8f7a67ed753e79053455df035c5955e1","Seq_0821"
"NA__NA__NA__NA__NA__NA__NA__Seq_0822","badd9ec5373d0d63c8fa9cdacfe764be016bcfcb","Seq_0822"
"NA__NA__NA__NA__NA__NA__NA__Seq_0823","7196a6f41bb6b36510a9616be8d5007ee88c9108","Seq_0823"
"NA__NA__NA__NA__NA__NA__NA__Seq_0824","e1c46ca6ed69bfd6fdfb6f9fe5f9786129cb56bc","Seq_0824"
"NA__NA__NA__NA__NA__NA__NA__Seq_0825","91222954d163807853a403c42cad4d025c4ba658","Seq_0825"
"NA__NA__NA__NA__NA__NA__NA__Seq_0826","17f4968b66e7130ede9d9f96be90f78dbba8337e","Seq_0826"
"NA__NA__NA__NA__NA__NA__NA__Seq_0827","dc715aeedaa5a1af0243753125242dee1f5d2a5a","Seq_0827"
"NA__NA__NA__NA__NA__NA__NA__Seq_0828","f54c6830d7c1a405c901183d576f0573af051103","Seq_0828"
"NA__NA__NA__NA__NA__NA__NA__Seq_0829","21ee5519df8f8b23e55548c2190cb18248e85de1","Seq_0829"
"NA__NA__NA__NA__NA__NA__NA__Seq_0830","bac41490b8e6f64b5d537ad7ff577206d55740ac","Seq_0830"
"NA__NA__NA__NA__NA__NA__NA__Seq_0831","090b09e1b93bdf5fa719ab28e76e6f129a6331f6","Seq_0831"
"NA__NA__NA__NA__NA__NA__NA__Seq_0832","3cf37da5b66c473393d27f181cd8886c7b0856a8","Seq_0832"
"NA__NA__NA__NA__NA__NA__NA__Seq_0833","25086e1775d07d6e4afb64b782f45eb3cdedb23b","Seq_0833"
"NA__NA__NA__NA__NA__NA__NA__Seq_0834","b843279359d17015ab4edd314366157cba4c9ec0","Seq_0834"
"NA__NA__NA__NA__NA__NA__NA__Seq_0835","f6f0b035b7dc9f87d9849aa1cbf0a17ea8c949b9","Seq_0835"
"NA__NA__NA__NA__NA__NA__NA__Seq_0836","63283ebd575153d54e2bc0a92a096c3cae26a821","Seq_0836"
"NA__NA__NA__NA__NA__NA__NA__Seq_0837","a8f343c6c48b6ce80139dcbbb214a20e55b29948","Seq_0837"
"NA__NA__NA__NA__NA__NA__NA__Seq_0838","b5b6f6df887263272b6d362cba9eacfa6b8b6f8a","Seq_0838"
"NA__NA__NA__NA__NA__NA__NA__Seq_0839","724fb85975a41cdbff1cc2054ac26e3fff0ca167","Seq_0839"
"NA__NA__NA__NA__NA__NA__NA__Seq_0840","0edce998b358bc11f07cebf96747ca9207539d05","Seq_0840"
"NA__NA__NA__NA__NA__NA__NA__Seq_0841","b765695111c7d5412db6a0762f8b3d6915c44ceb","Seq_0841"
"NA__NA__NA__NA__NA__NA__NA__Seq_0842","f06adf98c6515bba019c5acbf8093097a29642c2","Seq_0842"
"NA__NA__NA__NA__NA__NA__NA__Seq_0843","b009225b0af729ad9a3371f3233f14247246cfa7","Seq_0843"
"NA__NA__NA__NA__NA__NA__NA__Seq_0844","be13cf90048c1bd3dc7d1cf70cab850d98694903","Seq_0844"
"NA__NA__NA__NA__NA__NA__NA__Seq_0845","7db0d05c34d2365d892ef5fcc13a8ccf612f44cd","Seq_0845"
"NA__NA__NA__NA__NA__NA__NA__Seq_0846","082c25593e6678af821c45e47603b9ac87147326","Seq_0846"
"NA__NA__NA__NA__NA__NA__NA__Seq_0847","2212aea76b97cdc290f32d6725d52ac6f06f9428","Seq_0847"
"NA__NA__NA__NA__NA__NA__NA__Seq_0848","48107963f4523d74863d6c90d7c2ca8b250297a6","Seq_0848"
"NA__NA__NA__NA__NA__NA__NA__Seq_0849","1194992fb099316ac06196b77bfe7d16b2c64c16","Seq_0849"
"NA__NA__NA__NA__NA__NA__NA__Seq_0850","03a6ae255b766761f0ce6f3589fc0cdb86c42431","Seq_0850"
"NA__NA__NA__NA__NA__NA__NA__Seq_0851","736c66321143f9be9ca24fd7ba8d9884dcae5354","Seq_0851"
"NA__NA__NA__NA__NA__NA__NA__Seq_0852","5486cda7254fa4169ccfda186a701ae1954ef974","Seq_0852"
"NA__NA__NA__NA__NA__NA__NA__Seq_0853","3fb94730b2b80d5f1aea8d27662664869bc8073d","Seq_0853"
"NA__NA__NA__NA__NA__NA__NA__Seq_0854","4699e1df1bd8ab21306740c1159343617884ab77","Seq_0854"
"NA__NA__NA__NA__NA__NA__NA__Seq_0855","c3564671674995e71c98de0b3a506e4199b158fb","Seq_0855"
"NA__NA__NA__NA__NA__NA__NA__Seq_0856","09bf6fcdbe515b9c1405cfbe8e3a2fc1a0871463","Seq_0856"
"NA__NA__NA__NA__NA__NA__NA__Seq_0857","5e8a2431e22118da7c77f28dac7102277228134c","Seq_0857"
"NA__NA__NA__NA__NA__NA__NA__Seq_0858","2cd8bb5c30b4ca16cde646d88fe15472fc516a33","Seq_0858"
"NA__NA__NA__NA__NA__NA__NA__Seq_0859","1c13afdc2be9fdea1d25e1f7edf87dce5e0cbd3b","Seq_0859"
"NA__NA__NA__NA__NA__NA__NA__Seq_0860","51a84ffa17736f7ea0c87f51f22046e62c4b4109","Seq_0860"
"NA__NA__NA__NA__NA__NA__NA__Seq_0861","7ef34ceb10ba22541fe29e79a45e59dad4f91460","Seq_0861"
"NA__NA__NA__NA__NA__NA__NA__Seq_0862","c83e560e8db9a236b46665d91df12625543e91cd","Seq_0862"
"NA__NA__NA__NA__NA__NA__NA__Seq_0863","ae54513f55dff73b9d11cd3baa313216a639f1cb","Seq_0863"
"NA__NA__NA__NA__NA__NA__NA__Seq_0864","c203de48dc14e7a128e9322e1dc611c2acfae283","Seq_0864"
"NA__NA__NA__NA__NA__NA__NA__Seq_0865","3eb9dc9242db28ab04638017dfb58be77e28da36","Seq_0865"
"NA__NA__NA__NA__NA__NA__NA__Seq_0866","cbdd1a7e243398aa48fd13c2280ba5089aa2165c","Seq_0866"
"NA__NA__NA__NA__NA__NA__NA__Seq_0867","62e4d6512db37c93e0da9c0039261f3e21abf263","Seq_0867"
"NA__NA__NA__NA__NA__NA__NA__Seq_0868","f9f51f292b0fa54e51fe629799484001f092f532","Seq_0868"
"NA__NA__NA__NA__NA__NA__NA__Seq_0869","8beb30da9f0b7ba9d04d145c0a7742be52141f8d","Seq_0869"
"NA__NA__NA__NA__NA__NA__NA__Seq_0870","767db06b41940862fed6aed667d7938d5d2ac668","Seq_0870"
"NA__NA__NA__NA__NA__NA__NA__Seq_0871","acad62f9ddcaca6fc4100d68e4f0b4fa9694bf68","Seq_0871"
"NA__NA__NA__NA__NA__NA__NA__Seq_0872","65f6a7348248ccbdb4688d8372811064c4538bcd","Seq_0872"
"NA__NA__NA__NA__NA__NA__NA__Seq_0873","91fd09d36eefcf8f42f15537d398466eaae9d2d6","Seq_0873"
"NA__NA__NA__NA__NA__NA__NA__Seq_0874","eeb41e8e8444e237fed5d89102ad6170edd360af","Seq_0874"
"NA__NA__NA__NA__NA__NA__NA__Seq_0875","cb1c504f55325dba6327fa8805e845347c1f3262","Seq_0875"
"NA__NA__NA__NA__NA__NA__NA__Seq_0876","5144d202c568bbf3b0ea646eaace6d6fffea7eb3","Seq_0876"
"NA__NA__NA__NA__NA__NA__NA__Seq_0877","32e94c67d38709c5977f9068eecb008bb7f042db","Seq_0877"
"NA__NA__NA__NA__NA__NA__NA__Seq_0878","d9cec7fb5f83592edf447067befd25276e160a85","Seq_0878"
"NA__NA__NA__NA__NA__NA__NA__Seq_0879","820349a0b8f4c9aabdf5dcc6efbb8bdc252b59aa","Seq_0879"
"NA__NA__NA__NA__NA__NA__NA__Seq_0880","bd20317c9510d4d237df59602bd46208f2bc44a4","Seq_0880"
"NA__NA__NA__NA__NA__NA__NA__Seq_0881","39caf942dd3a2b391eada65c38c63bc65c482b33","Seq_0881"
"NA__NA__NA__NA__NA__NA__NA__Seq_0882","a0ad7281bab9bb7c7b863239bc552332feab516f","Seq_0882"
"NA__NA__NA__NA__NA__NA__NA__Seq_0883","87404daabe1fa0c7c21e98c7944d164a274f92b8","Seq_0883"
"NA__NA__NA__NA__NA__NA__NA__Seq_0884","bbb62cf0bbc0d91f31860a7bb1113a77fd0fc171","Seq_0884"
"NA__NA__NA__NA__NA__NA__NA__Seq_0885","8fed176061e73287d4f089e7ca8a68cb62b989b5","Seq_0885"
"NA__NA__NA__NA__NA__NA__NA__Seq_0886","2dc0b96212e957aaad661187b84a0e3499578f49","Seq_0886"
"NA__NA__NA__NA__NA__NA__NA__Seq_0887","62382ccb828e1b37376520727725907e25813cba","Seq_0887"
"NA__NA__NA__NA__NA__NA__NA__Seq_0888","b5b83650b88afcb22eca26efcda534a4f6b753c8","Seq_0888"
"NA__NA__NA__NA__NA__NA__NA__Seq_0889","93cc867660ab745fca7a5397ec6621d8812a372c","Seq_0889"
"NA__NA__NA__NA__NA__NA__NA__Seq_0890","2a6bf549490103a982464451741292dba10af966","Seq_0890"
"NA__NA__NA__NA__NA__NA__NA__Seq_0891","27b6cf9ce9748384cbaf7f8f2d24d9ca285bca10","Seq_0891"
"NA__NA__NA__NA__NA__NA__NA__Seq_0892","165aa0694e1f739f25780f3a4d0f90cbef842667","Seq_0892"
"NA__NA__NA__NA__NA__NA__NA__Seq_0893","ad7cc80c70cb642fbcdfc9b4aff1664dc0e3cce6","Seq_0893"
"NA__NA__NA__NA__NA__NA__NA__Seq_0894","43bedfebde45c6c7a1d6751db3f60cf42312ecc6","Seq_0894"
"NA__NA__NA__NA__NA__NA__NA__Seq_0895","4e52fb9f18e15853d04678f27a33967b7af23174","Seq_0895"
"NA__NA__NA__NA__NA__NA__NA__Seq_0896","86b7cf0923bffeb71a295306697f3594fb87133e","Seq_0896"
"NA__NA__NA__NA__NA__NA__NA__Seq_0897","38d684ef909b024efc6647cc9df3c4914fe21160","Seq_0897"
"NA__NA__NA__NA__NA__NA__NA__Seq_0898","a884adb9c1a122ed14051dc89412e078758df7cf","Seq_0898"
"NA__NA__NA__NA__NA__NA__NA__Seq_0899","1afca8136b0346267885c9e7fa93d7d772f4db8d","Seq_0899"
"NA__NA__NA__NA__NA__NA__NA__Seq_0900","b0fce1593789f352b0cccec6a0a2bebb4603fe30","Seq_0900"
"NA__NA__NA__NA__NA__NA__NA__Seq_0901","92dcd403a81cb79fb82ed76156cda81a8e363324","Seq_0901"
"NA__NA__NA__NA__NA__NA__NA__Seq_0902","33667189330aa8ab7f632c1f01c55d20d7f5a348","Seq_0902"
"NA__NA__NA__NA__NA__NA__NA__Seq_0903","490e1a58cd071f7f1cd9d35f614e56e6982fca4f","Seq_0903"
"NA__NA__NA__NA__NA__NA__NA__Seq_0904","f566baa5d0ed1f813fc9c8b4aa3f80ce5f355bb8","Seq_0904"
