"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"3797","009da2816a8005027a6ac27581cf62c54637eadc",2759,"Eukaryota","superkingdom",0.9619,"","","","","","",""
"3798","3ff810971d3ef2b7182412a7577f3e3f90a002f5",1,"root","no rank",1,"","","","","","",""
"3799","3354f478925a1168111db71df756ce1e6d320470",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"3800","4179cb29eb6226537e86c87a1294a3c09cfcd8c3",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"3801","63a11de618c138775b58ee18336826d6e2761798",1,"root","no rank",1,"","","","","","",""
"3802","81e28144cd77187e501525297a35ab964f93d311",1,"root","no rank",1,"","","","","","",""
"3803","0e3edcc63db7f6b9abf8f68c84d66d8e62d66b08",1,"root","no rank",NA,"","","","","","",""
"3804","277a23a60f0ded721212274c43f39cdd2143c8cb",1,"root","no rank",1,"","","","","","",""
"3805","783d334b45ed9ec5d0f6c03c9187afac2ab63c8d",131567,"cellular organisms","no rank",1,"","","","","","",""
"3806","c5a8a035e48096e94ef2374c5c9c728cac71929f",1,"root","no rank",1,"","","","","","",""
"3807","86714a09ca3a863a2e19b4b086532e2f0c8e8862",1,"root","no rank",1,"","","","","","",""
"3808","f5070a6e15cf31a05b44a7ce250217c233b982ef",1,"root","no rank",1,"","","","","","",""
"3809","532242d94ce19672fbd03af23ad9bcc28787e685",2759,"Eukaryota","superkingdom",0.9888,"","","","","","",""
"3810","c1ac37a75b01a55dee922a50cb308d3f8093ca69",33317,"Protostomia","no rank",0.9698,"Metazoa","","","","","",""
"3811","c10c5a3a9a0b50eef27cba4532bc7799b7b1ee1e",1,"root","no rank",1,"","","","","","",""
"3812","c3ab83a5f0e6dda07d3d196875cdf89adca13e67",131567,"cellular organisms","no rank",0.9833,"","","","","","",""
"3813","3c16be6bc054e5073c5aeff53918c982cb2275a1",1,"root","no rank",1,"","","","","","",""
"3814","cf98edc4142007fb5e49506f7de016d153501322",2759,"Eukaryota","superkingdom",0.9996,"","","","","","",""
"3815","2379d9b9b8a0864134672b0d17c0d489bf69cec7",1,"root","no rank",1,"","","","","","",""
"3816","e31990c6692fc60a58b26abf63c5362212882093",1,"root","no rank",1,"","","","","","",""
"3817","685569b3e4c5be9ee04877249b7dc88071363b11",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"3818","1877ca1bae2d0c6cbe31b204134e42ab01d67c64",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"3819","c3a69e1340fc57b81310203d6d4339707e3b8152",1,"root","no rank",1,"","","","","","",""
"3820","b092435d6d39776a15d8680f0bec3d951085ea0d",2759,"Eukaryota","superkingdom",0.9387,"","","","","","",""
"3821","879078567f421c593f29e464a01b23f8d38bc272",1,"root","no rank",1,"","","","","","",""
"3822","406b345e2cce9083cfaac47dfa504f10a431be6e",33154,"Opisthokonta","no rank",1,"","","","","","",""
"3823","ee17da29c83dc56ac91a7f48b4b3f7e5979e7400",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3824","cfeb4dd8d24cab6f90bc0900bc270c1205e25430",33154,"Opisthokonta","no rank",0.9949,"","","","","","",""
"3825","dd0ea7e7c80c53e1511331d49e07cb148702af0a",131567,"cellular organisms","no rank",1,"","","","","","",""
"3826","d37f15addd6e24fdd684a72dc7615fbcd575f33d",1,"root","no rank",1,"","","","","","",""
"3827","2093e6601f789bf24cceeaaa2db2aff08adfab5b",2864,"Dinophyceae","class",0.9228,"","","Dinophyceae","","","",""
"3828","c5fa9f0bcf5d7e692e4553c56b1362b4095c0d3d",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"3829","ed930f53031870a1687056b40436a42d00f69145",1,"root","no rank",1,"","","","","","",""
"3830","937bcfee7d779c8a161df263301972a5132cab4a",1,"root","no rank",1,"","","","","","",""
"3831","7805b283acd9849b12f4dc438b50deacd4e9f984",1,"root","no rank",1,"","","","","","",""
"3832","95b7922fc63a99739d7bd4dfc6fda7c6a6d4ccf2",33213,"Bilateria","no rank",0.9996,"Metazoa","","","","","",""
"3833","4998cfb94d81cd880b8dd42585a419ece246c54f",1,"root","no rank",1,"","","","","","",""
"3834","290e03d7f36a4314ea4842e778064760297c0628",1,"root","no rank",1,"","","","","","",""
"3835","a60906f9c094548ee6fecceb137f738e5709fa21",1,"root","no rank",1,"","","","","","",""
"3836","fade01aa9c337478a4f04279d455ad52372ed3c6",1,"root","no rank",1,"","","","","","",""
"3837","92974fbab8b19b02dd9b98fcf63605f6540216b1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3838","466a5b97cb6e5aa6d8de7e9269784384cd5a6adf",2759,"Eukaryota","superkingdom",0.9463,"","","","","","",""
"3839","f5e0131c91cb0c28d7db99bc55f96828a4ab3ce4",2759,"Eukaryota","superkingdom",0.9701,"","","","","","",""
"3840","54b431e615caca42c9541bb542c1c610d4767a23",4762,"Oomycetes","class",1,"","","Oomycetes","","","",""
"3841","ee11c205e43601f39a549adf62678a2853661f75",1,"root","no rank",1,"","","","","","",""
"3842","7128405a93417226a08bb55114909a94ff7fa6f5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3843","a27909453d57d976f4c755edeae2f3700e465ea1",1,"root","no rank",1,"","","","","","",""
"3844","2bdc579f82a0dd91bd1ec4ea7938d182d8acd828",1,"root","no rank",1,"","","","","","",""
"3845","2089cd366319e385519dd8f726e2c5a568b4b5ab",84394,"Ploima","order",0.9631,"Metazoa","Rotifera","Monogononta","Ploima","","",""
"3846","076f6171a2c9598ffa6616758a1cc2189a65fdb2",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3847","228c73d2b4909b7bfd80a800f2cf931a649268d8",1,"root","no rank",1,"","","","","","",""
"3848","b17467f8ff1134a98695090269cfcf24c789e187",1,"root","no rank",1,"","","","","","",""
"3849","04c4df09e4d28c7602c2a2402ce1a58a82770432",1,"root","no rank",1,"","","","","","",""
"3850","5cc2ef7659ea09cb32cb3cef6bdc149ac5663e3c",2759,"Eukaryota","superkingdom",0.9901,"","","","","","",""
"3851","d35178f8b5803db7ae3ba6829f3785db9f633693",33317,"Protostomia","no rank",0.9591,"Metazoa","","","","","",""
"3852","b2a435b2972fe36867ea1448d927db5c7d0eff74",33154,"Opisthokonta","no rank",1,"","","","","","",""
"3853","3decf73ad5563b6cea876a2f65c1a0fe30e3dbc6",1,"root","no rank",1,"","","","","","",""
"3854","d2eb29fd97119d93ef299bd2c7318d661590e907",1,"root","no rank",1,"","","","","","",""
"3855","98d7404911f97f98e79ce0d27fe2363b4a9ecb35",2759,"Eukaryota","superkingdom",0.9986,"","","","","","",""
"3856","5b4c75879deffc02c46c31316487aa890afc0073",1,"root","no rank",1,"","","","","","",""
"3857","a773a626d1e8d1ee7c26b853d1e3085a701e11ee",131567,"cellular organisms","no rank",1,"","","","","","",""
"3858","23a5e5ccc5a31f25da7b9a27e81f05c95222fa37",1,"root","no rank",1,"","","","","","",""
"3859","78dd4fa20c652b6b8ab7cff27f753c1e77c7f397",1,"root","no rank",NA,"","","","","","",""
"3860","6a012f405bd4eaa08265bfc69175f8975beede9d",1,"root","no rank",1,"","","","","","",""
"3861","11ca4f17a5e3ccbf5682322d4f8178b0aa44328b",1,"root","no rank",1,"","","","","","",""
"3862","9fe6c0c994d75248bc98e8918c6d419edcd5ae42",2759,"Eukaryota","superkingdom",0.9814,"","","","","","",""
"3863","f148f257ebcfb346bc8b52f6edb452a7c8b9c23b",2759,"Eukaryota","superkingdom",0.9102,"","","","","","",""
"3864","b36f2be300f14ad93b4ed82c6ca39e0351dbafc6",3042,"Chlamydomonadales","order",0.9985,"Viridiplantae","Chlorophyta","Chlorophyceae","Chlamydomonadales","","",""
"3865","8fc2e237fdd02c634c0351878b6591db69574505",1,"root","no rank",1,"","","","","","",""
"3866","e725bedb907484bf248206d637f04606514fdba0",131567,"cellular organisms","no rank",0.9994,"","","","","","",""
"3867","409e6540789c6a16f1748ca110b47ee915e81d87",2759,"Eukaryota","superkingdom",0.9199,"","","","","","",""
"3868","5402ecd8e8ed3b71fe9d6d49e2057c790d443d81",2759,"Eukaryota","superkingdom",0.9198,"","","","","","",""
"3869","864129b3914baccf6ceff1627eb698538784af16",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"3870","f60c2ec3c2b619e8cc477580f14d187edeead085",33283,"Tylenchomorpha","infraorder",0.998,"Metazoa","Nematoda","Chromadorea","Rhabditida","","",""
"3871","d71a6b64c0d545382af0cc4a9832686b81e20430",1,"root","no rank",1,"","","","","","",""
"3872","0437153dc4d2a811afbf298f8fe80b2b7e88463e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3873","2c50c3df6ee38a45c0eeeee0e0be1a7625db9e97",2759,"Eukaryota","superkingdom",0.9198,"","","","","","",""
"3874","245408f685c35690bf6fca77f081a182c31c0639",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3875","86d5d368afa61dc9d5d71d2c17593fb7b18c982c",1,"root","no rank",NA,"","","","","","",""
"3876","ed29624e747fedade5ad70ab474a01690221e1d6",1,"root","no rank",1,"","","","","","",""
"3877","3e7cc4dfba12e1ebf541e25a6ed787e4330b8d20",1,"root","no rank",1,"","","","","","",""
"3878","0de1f1e433d18d5765350fad714dec4fa9c85a70",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"3879","3bf3867e353ffa674df75e8da1cda36f02118791",1,"root","no rank",1,"","","","","","",""
"3880","10c3a484947f51f592f4403f1fa083b2d1d47a06",131567,"cellular organisms","no rank",1,"","","","","","",""
"3881","3bfeebb24d78bda159a91db71e1f30085638602e",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"3882","8582c914e5c27a4dae5dbc992a14afe215df4afa",1,"root","no rank",1,"","","","","","",""
"3883","ec33dbc9f52cb2a608b47ad71dd59e334e10c157",2759,"Eukaryota","superkingdom",0.9995,"","","","","","",""
"3884","57d6c61faafa1ab472fe373e8f694864fdeda808",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"3885","0914580f482bf7f77e0d4ceee5ab1a72606ccdd1",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"3886","4fa3e834e70ada36a235ce344bff0f25716b9fb0",2836,"Bacillariophyta","phylum",1,"","Bacillariophyta","","","","",""
"3887","aecfeab8eb0c04630457e03ddcd03ed0fdf56a49",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3888","b2a5607836b22bd16b09688dd9dd6655e7f324f5",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3889","c9f36de45b47381a544c8e1bf5ae282833f14a30",2759,"Eukaryota","superkingdom",0.9545,"","","","","","",""
"3890","34b77d639f6ac0e949370f24c92de898d899857d",1,"root","no rank",1,"","","","","","",""
"3891","062a58a0b7398e5bf5d12c443134d930d277d0d1",2759,"Eukaryota","superkingdom",0.9942,"","","","","","",""
"3892","87ff9b72f26eaa7f3a61e835079f88446b3149fa",1,"root","no rank",1,"","","","","","",""
"3893","e15d50d542759d7bfdb4c27d0f008b722e2d68ca",41693,"Stylaria","genus",1,"Metazoa","Annelida","Clitellata","Haplotaxida","Naididae","Stylaria",""
"3894","cd616dd2fbd18b958f0bcd12dc796b386163e337",2759,"Eukaryota","superkingdom",0.9584,"","","","","","",""
"3895","6d92c8166af9d6904949584026f030ba5cbcaadc",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3896","0d8d111386524ea3cd196462436c005129ba7eb4",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"3897","c3b1e0f4676620f6646cdf23395f71366f194556",1,"root","no rank",1,"","","","","","",""
"3898","0eb3c22fb4eb4c7890c700351d5f6cfbe91909e4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3899","b9db20415d55a3201da9637a562dc05df06266e8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3900","22a6c924396953dfe4410e991e11d8e3fb4b4d78",2759,"Eukaryota","superkingdom",0.9988,"","","","","","",""
"3901","b420ae7224d003eceb5ecd8613a5c0596ddb6c08",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3902","4940e53497973523a27a4133c80760eb0460e42a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3903","2f24588fe7cb6e0f956f71fac5a26821d1fd16ab",96445,"Lecane","genus",0.9971,"Metazoa","Rotifera","Monogononta","Ploima","Lecanidae","Lecane",""
"3904","654014b672d1868e4cd43ca4d9813d5d71c3249b",131567,"cellular organisms","no rank",1,"","","","","","",""
"3905","a1e8f273ab35eda90dcabb13479464b719525628",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3906","7dc64f0d29bff934ecbeb8b73cd5e6baa55c65c9",1,"root","no rank",1,"","","","","","",""
"3907","480e23893d48f277953e454b07a9e9b2ebed8312",2759,"Eukaryota","superkingdom",0.9656,"","","","","","",""
"3908","2ee413bc114e80bdabc4dedcbb2a078cd3f239bc",2759,"Eukaryota","superkingdom",0.9637,"","","","","","",""
"3909","d9e0ec5d4edadba259df310503ed9843b4ce8fc7",2759,"Eukaryota","superkingdom",0.9838,"","","","","","",""
"3910","0ff02e1d1de138a3737291eb1a865045e3d27296",2759,"Eukaryota","superkingdom",0.9624,"","","","","","",""
"3911","d1070204e69488fab18636debde0702c61057bdb",33213,"Bilateria","no rank",0.991,"Metazoa","","","","","",""
"3912","06d6779f5d4509f54165c59e8c29dc0fc4e81da3",1,"root","no rank",NA,"","","","","","",""
"3913","a5e827d72819c54a675a20ee7f283f4f5f345e67",131567,"cellular organisms","no rank",1,"","","","","","",""
"3914","fe2e4e5dd64dd281691bb5a0a67a0e9298aeee75",131567,"cellular organisms","no rank",1,"","","","","","",""
"3915","2dcae7136d3136b2408e989b974fe9c68dae3903",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3916","f0f5b42f8f36aada3f5aaa6986e5c850ac15feb6",4762,"Oomycetes","class",1,"","","Oomycetes","","","",""
"3917","60303a18cdba22562735e039b104792fe00d4538",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3918","5722a135a43c908c9703cbf1ae8ae409a723d897",1,"root","no rank",1,"","","","","","",""
"3919","082e52bec633d5dc35886daf2ce478ccc53291f6",1,"root","no rank",1,"","","","","","",""
"3920","5ce0dadc23137349ae8be4d9368811bdaf05f012",1,"root","no rank",1,"","","","","","",""
"3921","de55ff6bf235387fb05c9c707b7a86ed8a657d7e",2759,"Eukaryota","superkingdom",0.99,"","","","","","",""
"3922","8f5f24cad8e5be5e6089a62c0c41f961f856c89a",1,"root","no rank",1,"","","","","","",""
"3923","fe571164ecd9815ce5fafd3fb0d4e45488332d10",4762,"Oomycetes","class",0.9322,"","","Oomycetes","","","",""
"3924","5b828dbe80b42bab6f6787c65ccedbce145abda0",2759,"Eukaryota","superkingdom",0.9994,"","","","","","",""
"3925","d26d08fcea165267309ff301337d75e14e934710",2759,"Eukaryota","superkingdom",0.9982,"","","","","","",""
"3926","76b9fb6d9462f57db62de3f3ebff412b9f772e23",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3927","c9beed86fc1db951bcb578d84694f74ab18a24c4",1,"root","no rank",1,"","","","","","",""
"3928","53b018ebdaf60d926838e92b2d259271b4330c47",2759,"Eukaryota","superkingdom",0.9693,"","","","","","",""
"3929","9f1a951f2bd2061c944295d79940c62a3741e1f5",1,"root","no rank",1,"","","","","","",""
"3930","5f5a4f07b4209f69a664607e66e469302b008957",2759,"Eukaryota","superkingdom",0.9997,"","","","","","",""
"3931","e62ef9387542a654564f124568f86ea8defbba75",1,"root","no rank",1,"","","","","","",""
"3932","4e6e4eb282cb319fa4f59aa0b137dd4fd3f0e18d",1,"root","no rank",1,"","","","","","",""
"3933","deb49ea0df6454b4c59a033d3aaba05ceb5457bd",1,"root","no rank",NA,"","","","","","",""
"3934","60b5e89e676e17bb6ef674f827f906dfc95d84a8",1,"root","no rank",NA,"","","","","","",""
"3935","ed75e3ddfc2414a3f339e5cd4acb3b200732a784",1,"root","no rank",1,"","","","","","",""
"3936","c85f02aec4b1eee1ef041c3f21fd12b83514e939",1,"root","no rank",1,"","","","","","",""
"3937","4c4cac691c2954b79dc310549b1a8f222288a852",33634,"Stramenopiles","no rank",1,"","","","","","",""
"3938","0d791bae6b3ba1b97781446ed66038bad619af71",2759,"Eukaryota","superkingdom",0.999,"","","","","","",""
"3939","5d2514e89ab5ca2f1fbe791cb6c1e7e1ac6b97ee",1,"root","no rank",1,"","","","","","",""
"3940","394714fac498a0ef675765e4d626c5706d0cdd48",2759,"Eukaryota","superkingdom",0.9867,"","","","","","",""
"3941","cc2949629f1f0aa91ea7c8f23a5911ccdfd8abf5",2759,"Eukaryota","superkingdom",0.9385,"","","","","","",""
"3942","426761fbcd4b36a349cb4f9754ca3191db885173",1,"root","no rank",NA,"","","","","","",""
"3943","be99dcea1fb975baf793ca573a33f3530237fc6e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3944","5f8814e00b0274733f121396a6ea9c1f8c029420",1,"root","no rank",1,"","","","","","",""
"3945","739f76dc9e8813315eb1abf2176c138b7dc0fce8",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3946","60a30c9545dd6598e2c5302d9b982bca80b796d6",1,"root","no rank",1,"","","","","","",""
"3947","f6e9b84a2efbea58b199ff5a32ffd1d40956e58d",33154,"Opisthokonta","no rank",0.9998,"","","","","","",""
"3948","706e060c1bb36910f60e520a630ed5114421bff2",4762,"Oomycetes","class",1,"","","Oomycetes","","","",""
"3949","240c898746b93d643f88d754d5d493f9829ef3cc",2759,"Eukaryota","superkingdom",0.9629,"","","","","","",""
"3950","ff41a77972e6155e51191d701b8aab7d76abc520",2759,"Eukaryota","superkingdom",0.982,"","","","","","",""
"3951","a11e0d6a4e08d32abc1312a3eeb4ca9b988ebb79",1,"root","no rank",1,"","","","","","",""
"3952","c1a5fa16a87e007659bf04f6ae9b04545a64fde5",2759,"Eukaryota","superkingdom",0.9955,"","","","","","",""
"3953","591c7ed022d850685c45e6c16fc4dad4ba952f36",131567,"cellular organisms","no rank",1,"","","","","","",""
"3954","080c51beb88ed072849b9f9702f8e65f6efbbaed",313557,"Cochliopodium","genus",1,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"3955","bf7e5e9c10469e4e06670395cb63b5cf3895a1af",2759,"Eukaryota","superkingdom",0.9941,"","","","","","",""
"3956","038758576a1b119acfca133b90d5751b70e1a1ab",6656,"Arthropoda","phylum",0.9516,"Metazoa","Arthropoda","","","","",""
"3957","8e24d90a9d00f6aa9a561df07ca2f0cf60f2be8b",1,"root","no rank",1,"","","","","","",""
"3958","09f2fae9ec0ef5ee1e41604d1c047241725d52b5",1,"root","no rank",1,"","","","","","",""
"3959","a24090c5052dcb45cebfe52d8446af249ed80e29",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3960","0824260a0bdd082233a672e08f11ab8e686d58cf",1,"root","no rank",1,"","","","","","",""
"3961","ea05079aaf40efd83d471ea54e3cca4dfe0c9a4d",33850,"Bacillariophycidae","no rank",1,"","Bacillariophyta","Bacillariophyceae","","","",""
"3962","6037076cd148bf7eb362329b1dec92636470f66f",131567,"cellular organisms","no rank",0.9659,"","","","","","",""
"3963","d9e5721e0cf199636a285f07b87c6f77b043433e",1,"root","no rank",NA,"","","","","","",""
"3964","6bec4c5e8b51303676034f10b2051ff8f200b00c",1,"root","no rank",1,"","","","","","",""
"3965","c8aa2c05f8f2d9fce6d66a95744881af59fab403",1,"root","no rank",1,"","","","","","",""
"3966","0b17671bdfb948473abce63fdcb5cde5ecc0671a",2759,"Eukaryota","superkingdom",0.9693,"","","","","","",""
"3967","eb386ea88c8b458c72520979a172d08c9e296e7f",2759,"Eukaryota","superkingdom",0.9849,"","","","","","",""
"3968","e11ce8d32516fa6ea63d4f61fc63af8e77d3df7d",1,"root","no rank",1,"","","","","","",""
"3969","75b2b5837ff3aed17caeb76ed473e177ac63fd34",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3970","ae136889243cd4d00aeb50d71b34c7a523091a51",1,"root","no rank",1,"","","","","","",""
"3971","96557f47c5b0c3015b9317ab85874b5108c28074",1,"root","no rank",1,"","","","","","",""
"3972","66ad31fc671629cc24e17c45bae2ff16ac950a58",1,"root","no rank",NA,"","","","","","",""
"3973","330cf84c0afb795da45ff2c317e51220dc6e9004",1,"root","no rank",1,"","","","","","",""
"3974","47d38772e4b37d0449485596ccca4541f899cb55",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"3975","14ccb36309fc8c5a7dc285819f3b0661446b65bc",1,"root","no rank",NA,"","","","","","",""
"3976","701941906f67b30868b02c4efcd04b13e88bf313",1,"root","no rank",1,"","","","","","",""
"3977","f60d582eb71fb260bf1347e5b0b2e1eaa1743863",1,"root","no rank",1,"","","","","","",""
"3978","30c7463cd2d68fb0098c4cd7173c6810cd287e8d",1,"root","no rank",1,"","","","","","",""
"3979","269e7c4f6cba539631e634e5844926d8357b0bc3",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3980","af08c7a7cda9fb0e64034017d8bf480372a67bc7",1,"root","no rank",1,"","","","","","",""
"3981","06378778230c1e56e6382143e1ebb0b06a3c261d",1,"root","no rank",1,"","","","","","",""
"3982","f3c6982bf7038e2000fdec4fcf9d2a706c697bc1",1,"root","no rank",1,"","","","","","",""
"3983","e13a474bd2549f4eacbf8c4ac9765f149c66115a",1,"root","no rank",1,"","","","","","",""
"3984","754cd39c69999582f6140a58b5ba59b857e2e9ef",1,"root","no rank",1,"","","","","","",""
"3985","52446cdebbc62035cbaaa6aa54010de37677bbe4",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"3986","8b891616f42a0aed0625eb0fbe4f65ee47dd2c5c",1,"root","no rank",1,"","","","","","",""
"3987","b3b8e55402d6b4b3360da99bb481a297d4385b32",2759,"Eukaryota","superkingdom",0.9324,"","","","","","",""
"3988","9c34cf08991b8c78b62d29ab5c560221ca71d5e2",1,"root","no rank",1,"","","","","","",""
"3989","96f73871957ebd0c93e5e4c714cd08f34bc20aa2",2759,"Eukaryota","superkingdom",0.9978,"","","","","","",""
"3990","f08ecc7bba8ad3259c265d7e0920936460108701",2759,"Eukaryota","superkingdom",0.9711,"","","","","","",""
"3991","45cb1de2f07c08c3d01a89ba6ccb47de368a1466",33208,"Metazoa","kingdom",0.9176,"Metazoa","","","","","",""
