"","representative","taxID","taxon","rank","score","kingdom","phylum","class","order","family","genus","species"
"6522","d8df37b0d80acdd37071a79e0723f9e96ff1ced6",1,"root","no rank",NA,"","","","","","",""
"6523","e2e9135ada83f6946bc65777dc4602bb6df03a8a",1,"root","no rank",1,"","","","","","",""
"6524","2157f2aba8e0d953e634cc30b82fcd124b403f64",1,"root","no rank",1,"","","","","","",""
"6525","29f334b9a55a009ebafbc7c928817286e658afb5",2759,"Eukaryota","superkingdom",0.9377,"","","","","","",""
"6526","792366ac4d12ebbc4823a75dc16a6a546852b26f",1,"root","no rank",1,"","","","","","",""
"6527","f40ce252086d748ec4d7eddc2a298d58c0ad4807",1,"root","no rank",1,"","","","","","",""
"6528","ff8dbb2d526a2abe43a198c0755a13f9194ac8c0",2836,"Bacillariophyta","phylum",0.9999,"","Bacillariophyta","","","","",""
"6529","45f50a46bac9846e1cfa8f57ffc83496ec545718",1,"root","no rank",NA,"","","","","","",""
"6530","0fa5583e0768d9f42e5e3995529e0e1cde65af53",131567,"cellular organisms","no rank",1,"","","","","","",""
"6531","b2ea8e68de9bee34ac494895ca78fa056aaab8a9",1,"root","no rank",NA,"","","","","","",""
"6532","fa9e73f76634d81b32726d9f4d7f8f76fad3df97",1,"root","no rank",1,"","","","","","",""
"6533","88be80b1ad4e80000090aca4061d0e6d6e3785a7",131567,"cellular organisms","no rank",1,"","","","","","",""
"6534","220ad285eafb4060206601a24ae473f30a84141d",2759,"Eukaryota","superkingdom",0.9989,"","","","","","",""
"6535","8e836558ff68f155bdafb26dc96fec47d44fd5cc",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"6536","43138794fca1ff1f3817cc9577f4368808a3fbb0",33154,"Opisthokonta","no rank",0.9186,"","","","","","",""
"6537","cd9df27f19e3b5f040d0f3e925bb3e7b5cd4419e",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6538","6da764a1aae4c56424915794200bb2d659151e38",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"6539","e5680f78a715fe7106c733087a8e596f7e5ca30c",2759,"Eukaryota","superkingdom",0.9887,"","","","","","",""
"6540","56730d09fe5c891ce8d2f96be177e7cab7ada677",2759,"Eukaryota","superkingdom",0.927,"","","","","","",""
"6541","67ffef78ab425b586d0326b3e6662454dcbea41d",1,"root","no rank",1,"","","","","","",""
"6542","a61b9940f88dc37fbc301a50ebbc504406e65c8c",2759,"Eukaryota","superkingdom",0.9469,"","","","","","",""
"6543","0b153a1dbd813ebad9a1afbe2efc16b785a932b5",1,"root","no rank",1,"","","","","","",""
"6544","90ba2676ed828a53ee76b401134af0ba69181daa",1,"root","no rank",1,"","","","","","",""
"6545","9879b44f4965966d9f8e64511459bba4437b7c8f",1,"root","no rank",1,"","","","","","",""
"6546","259463e5cd8d7d0336af2b73da30818b6760f3b7",1,"root","no rank",1,"","","","","","",""
"6547","345a0febf2d168978e741c4192e3485efa657d2e",1,"root","no rank",1,"","","","","","",""
"6548","195d881780942e4d647ab16afd41777dd103321f",1,"root","no rank",1,"","","","","","",""
"6549","5bbfe1fe3de2c32586469d5d20891e699760a00d",131567,"cellular organisms","no rank",1,"","","","","","",""
"6550","8eae9a4ac60278d9b92cb39a5685112981ad1848",1,"root","no rank",1,"","","","","","",""
"6551","783e0cc33125e32c4f0061bf72f3dd5da1ab99fa",2759,"Eukaryota","superkingdom",0.9653,"","","","","","",""
"6552","6b3b84ffe29bafd29d40037fc05f1606a6eec7db",2759,"Eukaryota","superkingdom",0.9157,"","","","","","",""
"6553","aefff0122f7d1307106628e52e44365dcebc90a1",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6554","884f93a10d67c698305600a31e19f4deacf57d93",2759,"Eukaryota","superkingdom",0.9093,"","","","","","",""
"6555","1d6a851711bb0773f48f7be5d891cb2d26c29544",1,"root","no rank",1,"","","","","","",""
"6556","595a02d5392f7a461c1b9e41f33af326db05a5a9",1,"root","no rank",1,"","","","","","",""
"6557","2ae0eab30d8c1be7078ee07fd16afc4707819cec",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"6558","75a59428a3b11b301d0e0e732a79cdb8dd7920f8",1,"root","no rank",NA,"","","","","","",""
"6559","d3a33fe8fbb898e6160c975b0fe6a26001e8cdfd",1,"root","no rank",1,"","","","","","",""
"6560","f49b003812902bc0d873f5a50358acf341eb0f76",2759,"Eukaryota","superkingdom",0.9246,"","","","","","",""
"6561","b4b69d86c021e096f6f9474cac70640196365bd2",131567,"cellular organisms","no rank",1,"","","","","","",""
"6562","4a34e20015ede3b368c1b344f05a9aacecc3245a",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6563","0f40d364e97952639b1ed5ce0e28fe740b84f4d7",2759,"Eukaryota","superkingdom",0.9042,"","","","","","",""
"6564","831f5041cf0aa17a8c0ceada5ddd0d8ad4e0a2ec",1,"root","no rank",1,"","","","","","",""
"6565","172c55a7476038096813843db5bdeda59cf0c808",131567,"cellular organisms","no rank",1,"","","","","","",""
"6566","3847f7e289f1928ca4c6bf6c852233a2c3cdcfd9",2759,"Eukaryota","superkingdom",0.988,"","","","","","",""
"6567","a653812c5c0c7ee1175b1a5a6d7e7184bf4df79f",1,"root","no rank",1,"","","","","","",""
"6568","c6e08c11b05fd20dae78aef45975311eee47136a",1,"root","no rank",1,"","","","","","",""
"6569","9ae376faab1941353167f5c39a64212d4f5f75e6",1,"root","no rank",1,"","","","","","",""
"6570","826051c3c1cc4455b04e0b1fad7b9b697cc679de",33213,"Bilateria","no rank",0.9757,"Metazoa","","","","","",""
"6571","3f19928af1554e17d5eb0d31d7fd778fba1dcaf7",1,"root","no rank",1,"","","","","","",""
"6572","3cdc16155ce66c1d5de5962e00d78c25974eb218",1,"root","no rank",1,"","","","","","",""
"6573","f53c2161781cec82ed6202ff00c74df73f176494",1,"root","no rank",NA,"","","","","","",""
"6574","4e2dc452f08d8241efd96a0b9b0b86169c786be1",1,"root","no rank",1,"","","","","","",""
"6575","85f2744b10d689eda8bb8a613ab4d50bcf30c00b",1,"root","no rank",1,"","","","","","",""
"6576","c23955402487236e2c7878ca1fdb7593e2fbb1ea",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6577","5377a9a2c2a9199f03d392e27d2b438d50ed23be",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6578","123f02f8e9ba5b22f73dce6d78412b6b952d7234",1,"root","no rank",NA,"","","","","","",""
"6579","bcee0352528a062ce1caca4ea8df912ae7c2c8eb",2759,"Eukaryota","superkingdom",0.9921,"","","","","","",""
"6580","7e3ee96673436907e37b1b2725b050e8ee0ba9e6",2759,"Eukaryota","superkingdom",0.9362,"","","","","","",""
"6581","4730c467daf5dd4191424d8f5804181df53e7efd",33154,"Opisthokonta","no rank",0.9998,"","","","","","",""
"6582","1b56280337bf9afb29b67d972493d1e9fa77a831",131567,"cellular organisms","no rank",0.9995,"","","","","","",""
"6583","ba69b8d9248e4e5c39eab26b7ffec57dd9ed1050",2759,"Eukaryota","superkingdom",0.922,"","","","","","",""
"6584","f3a41ef04e17f02c2445234ccf34ed5927851afc",1,"root","no rank",1,"","","","","","",""
"6585","88d0db2721f7459d7bc002a779c15ca701ad8315",1,"root","no rank",1,"","","","","","",""
"6586","665c38977505f8bda2c2b1a322834c73d4150d41",1,"root","no rank",1,"","","","","","",""
"6587","979a229940c0d175c791fbef51f46ed00c4497bb",1,"root","no rank",1,"","","","","","",""
"6588","1064ce84e32993a617c368ec14c924f2bda31bff",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6589","53ffe4f67b2c2b41b5ba419fb22022a935ffd6f2",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6590","c3b7d6bd559edd9f9238cbba1afcde05dd6a2b3b",1,"root","no rank",1,"","","","","","",""
"6591","70a5690d1f83aff96ef683d6185e82346cd8f2e5",1,"root","no rank",1,"","","","","","",""
"6592","f81c668a11cc4dbc4e7ca515a990ed956e0c2ad9",1,"root","no rank",1,"","","","","","",""
"6593","d2f2db5bb43794a5f73d7058cdc53c93962c0e30",1,"root","no rank",1,"","","","","","",""
"6594","9057d867c5757d92e58b0f4d7332cbc3418ba8fd",1,"root","no rank",1,"","","","","","",""
"6595","befb73a667e4b78259e4c288a2ec25b2f1e9212f",1,"root","no rank",1,"","","","","","",""
"6596","75ed1438ba8d793ac9a633a7054506a53226ca39",1,"root","no rank",NA,"","","","","","",""
"6597","8d937ba234d4e7c65f58846ad054841853bee648",1,"root","no rank",1,"","","","","","",""
"6598","bca8597221e9670135dae31170ea300f0cfe655f",2759,"Eukaryota","superkingdom",0.9992,"","","","","","",""
"6599","84fb99afb613af01a85fcea71cfdcf1ef26957e6",1,"root","no rank",1,"","","","","","",""
"6600","ead6faf144530bdb0f924222bed8bb4a7cf1fba4",2759,"Eukaryota","superkingdom",0.9991,"","","","","","",""
"6601","62e1ad8043adfaf912c44588b0488e1859c7ad48",1,"root","no rank",1,"","","","","","",""
"6602","5037add312ddb9f2e72e54394ce6175786d9d8c0",2759,"Eukaryota","superkingdom",0.9998,"","","","","","",""
"6603","a057d25de79de445f7e6fe5fc5318b8c9d7ffc4f",1,"root","no rank",1,"","","","","","",""
"6604","35f2c8e1ea341b4931937f5be9d2f08cf8e5176b",1,"root","no rank",1,"","","","","","",""
"6605","ef966e64a8d64492aeb952b220d9c04215b0967a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6606","a02305562abc5f8bb126395840c15eb7643e9d12",1,"root","no rank",NA,"","","","","","",""
"6607","ff763fc559606fd2227de61e0af6a0b3cd750a7f",2759,"Eukaryota","superkingdom",0.9953,"","","","","","",""
"6608","7de6f5d399daeeb4348d7aca1f1a49087794bd45",2759,"Eukaryota","superkingdom",0.9929,"","","","","","",""
"6609","0bdc42752d72f6685631d46a44371372ee4d6ff2",1,"root","no rank",1,"","","","","","",""
"6610","58d42729460701673dc5933f4c940623954eba9b",33634,"Stramenopiles","no rank",0.9624,"","","","","","",""
"6611","ebb544445602d7a87ca6081392f81d342d815c1d",1,"root","no rank",1,"","","","","","",""
"6612","9f95ba8537fdbca3fd497e9287643ec00679e846",131567,"cellular organisms","no rank",1,"","","","","","",""
"6613","71badfa4403fced94956a197358c1970826d9918",1,"root","no rank",1,"","","","","","",""
"6614","2d721d3d8189c8b21b862f368bdb583ae7abae56",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6615","b065340870f7f388a788d7f74f4cebb21749c008",1,"root","no rank",1,"","","","","","",""
"6616","d5706a251bd951f0c9d7a86d733cf3d6ca022777",2759,"Eukaryota","superkingdom",0.9864,"","","","","","",""
"6617","f3572d3f92c450573e3055b719501ff298e30889",131567,"cellular organisms","no rank",0.9352,"","","","","","",""
"6618","2937c7fd522a9d561fd7581d34c08c79104b9023",2759,"Eukaryota","superkingdom",0.9263,"","","","","","",""
"6619","3cfd6ea53dbe6712a389a24798122d970c031866",2759,"Eukaryota","superkingdom",0.9864,"","","","","","",""
"6620","2750adc8ef8a0f0c4d004de59a17cbd374d7ca80",131567,"cellular organisms","no rank",1,"","","","","","",""
"6621","b235f29de1201e43bc89dafb5b5aed74ce1c8663",313557,"Cochliopodium","genus",0.9925,"","","","Himatismenida","Cochliopodiidae","Cochliopodium",""
"6622","11cb2afe8c28018b3325dd0b9551099383a15f11",131567,"cellular organisms","no rank",1,"","","","","","",""
"6623","7be16dfd732e598f62281b11a562c9f2a3ee9699",1,"root","no rank",1,"","","","","","",""
"6624","0dc2668079d14e7568401640394d5a7e8b3e5278",1,"root","no rank",NA,"","","","","","",""
"6625","a6fd8df4ee418e6b0bc0e09c253a823a8f1f73e9",1,"root","no rank",1,"","","","","","",""
"6626","78764394b306a2dda2afe62cf5247f0704342caa",1,"root","no rank",1,"","","","","","",""
"6627","bffa5fa4f3b10d686e6db898d5a1676816abe1e9",1,"root","no rank",1,"","","","","","",""
"6628","9ed627f75e3582fdc59511944a84a0f6347fc673",2759,"Eukaryota","superkingdom",0.9968,"","","","","","",""
"6629","ec1bd2cc0b1ca0c57cac0a45ccdd99de648a1cf7",131567,"cellular organisms","no rank",0.9451,"","","","","","",""
"6630","c4296bd84873794c5d28a48577c0b511a1bc0bce",2759,"Eukaryota","superkingdom",0.9025,"","","","","","",""
"6631","477772d3814ddee04b987b3c072bd3e3eb7020ea",1,"root","no rank",1,"","","","","","",""
"6632","f797d26fd96bc4bb19d37890f9e950d67ee42101",1,"root","no rank",1,"","","","","","",""
"6633","da99cc6b7dd29377bd52da581502d6e82edd7cb3",33154,"Opisthokonta","no rank",0.9951,"","","","","","",""
"6634","4be072367503fd1f4efd12c1fcebdc30382c8089",1,"root","no rank",NA,"","","","","","",""
"6635","f5057c64ae0fc46ce95b746ede4f766a3c7fe9d0",2759,"Eukaryota","superkingdom",0.9767,"","","","","","",""
"6636","3625f43681a192c21636482906f0d0c6b0ce22a8",2759,"Eukaryota","superkingdom",0.9964,"","","","","","",""
"6637","4b08332753f87d633f056d8a5e492af5a1b215ab",1,"root","no rank",1,"","","","","","",""
"6638","c29c50f9b34339c9f1c128a5b9000e0df11a0c9c",2759,"Eukaryota","superkingdom",0.9909,"","","","","","",""
"6639","98402670e8ff5a63f5c655a9bdac32834e65e6d9",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6640","150ff7458d18b6e1a04f57d8ea025a1ae5dd3e69",1,"root","no rank",1,"","","","","","",""
"6641","c997191989e149dfd9009e18c0a94f248cca84a0",2759,"Eukaryota","superkingdom",0.9798,"","","","","","",""
"6642","9c71bf864a7ff3000cf3c3cd56c3fbd75e1da7eb",1,"root","no rank",1,"","","","","","",""
"6643","75688b43db8078cf118e6cb38e6c67745eac870e",1,"root","no rank",1,"","","","","","",""
"6644","24f059e91620030e821284bd2d16f7d8f11e82a3",33850,"Bacillariophycidae","no rank",0.9999,"","Bacillariophyta","Bacillariophyceae","","","",""
"6645","f66e20636ffbc7f880e316484df6b766246514be",1,"root","no rank",NA,"","","","","","",""
"6646","710844e80321ee04dd2316cd4d5af9968aa35841",1,"root","no rank",NA,"","","","","","",""
"6647","075a4f945f256cbef8ff444e1790346d7fc6f6e9",1,"root","no rank",1,"","","","","","",""
"6648","d84fd46409a0f4bd47c849d052c633f1eee3856c",1,"root","no rank",1,"","","","","","",""
"6649","708b40738b22e4db7a50841660e58780b205c07d",1,"root","no rank",1,"","","","","","",""
"6650","fad478e85173f72678f6059ff879e182065aed2b",2759,"Eukaryota","superkingdom",0.9833,"","","","","","",""
"6651","902b676bdf0abd9d535391aa8d8aa257af5e4ed6",1,"root","no rank",NA,"","","","","","",""
"6652","ccb0facb98b3148ccb9636fcb7283de119cb6741",1,"root","no rank",1,"","","","","","",""
"6653","888ebd88efd24035257235ca66241ca340c5c186",2759,"Eukaryota","superkingdom",0.9376,"","","","","","",""
"6654","ef4a07e939880ed3297490916efd8710a31a44fe",131567,"cellular organisms","no rank",1,"","","","","","",""
"6655","9aa6e339a1b71baf0d53fe13acd9753a89a66e71",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6656","afd2d25eeefabe69a475d9cf86f6df0c996a1f6a",33634,"Stramenopiles","no rank",0.9985,"","","","","","",""
"6657","fc2847650f406a8b0267e493f30c2642a095fbba",1,"root","no rank",1,"","","","","","",""
"6658","ed23f2f16c7d0d47b39bd57b3deceb8a393c086b",1,"root","no rank",1,"","","","","","",""
"6659","63f25afc06f54e9168805ec8061734abceb28560",1,"root","no rank",1,"","","","","","",""
"6660","81197200f45cada10f439ab5b4f6a1b58669d794",2759,"Eukaryota","superkingdom",0.9964,"","","","","","",""
"6661","e8023dce5ab9a2ba2aa5cfa8c9d346643e267d3d",2759,"Eukaryota","superkingdom",0.9771,"","","","","","",""
"6662","6cc4ffaf5244b8632ef33e98f533acbeb4d91253",2759,"Eukaryota","superkingdom",0.9879,"","","","","","",""
"6663","7572ecbf8f987fa369de10bca243d446784f4c76",33154,"Opisthokonta","no rank",0.9952,"","","","","","",""
"6664","b2d343f1620cf597c0b0cce09edcd43af9a42c03",2759,"Eukaryota","superkingdom",0.911,"","","","","","",""
"6665","7887e51a84fadb72d8e8dba77efad5778b3bf7a5",1,"root","no rank",1,"","","","","","",""
"6666","af86960cd147a4516a5e48735581c7a069b76dcf",2759,"Eukaryota","superkingdom",0.9861,"","","","","","",""
"6667","95795f8400312e734f2842360fdc1486445ddbbc",1,"root","no rank",1,"","","","","","",""
"6668","dd692de1c23cbe4e77c126ecbe7cd81cca3ce76b",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6669","cf8df9fa3d882e57e11fa0878b8132fb7e55a38a",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6670","a263159d9de3f3f0b4c80e53b8ef55eff55b92b1",1,"root","no rank",1,"","","","","","",""
"6671","3afa8087e2b51de832936811570a83831dabca29",131567,"cellular organisms","no rank",1,"","","","","","",""
"6672","56464983d84bc2df2ae0ea427ad03400012d7c99",1,"root","no rank",1,"","","","","","",""
"6673","1d30a38e680fa0df206b6435365abbc89edb07c2",1,"root","no rank",NA,"","","","","","",""
"6674","9280649b9e7ce7ce1d100222bf9a0096598d164d",1,"root","no rank",1,"","","","","","",""
"6675","8f309b16f0b6fc845a8842f9a053bcb2a3dc2c36",1,"root","no rank",1,"","","","","","",""
"6676","dcccfb61223f2938f0461063db4a367a45bccc6d",1,"root","no rank",1,"","","","","","",""
"6677","5fdf3638baf4da717bbd1170f634480e2b46bc6d",1,"root","no rank",1,"","","","","","",""
"6678","6a8e044eaf6db220c6df3376516aa3f87aa7b8c8",33154,"Opisthokonta","no rank",0.9842,"","","","","","",""
"6679","ed7004111980ac259ff2c61e8142270a2b3374e3",1,"root","no rank",1,"","","","","","",""
"6680","e46ac72dbeb2ad1ab4c756d30e06022c434b5995",1,"root","no rank",NA,"","","","","","",""
"6681","86c2ea37638102298d8d9bd03c9d2a9877fab5cd",1,"root","no rank",1,"","","","","","",""
"6682","55fd3b92a775439de70cb3004d4b242210602c39",1,"root","no rank",1,"","","","","","",""
"6683","7df4368d9c24f04cf0bb8381e060e64e5fb8580f",2759,"Eukaryota","superkingdom",0.9814,"","","","","","",""
"6684","4d13ce71ff2ece6468e4252b7a64f6d5edc1ae55",1,"root","no rank",1,"","","","","","",""
"6685","310732ea90432dd97f95c5dc35dbe381e1503a84",2759,"Eukaryota","superkingdom",0.9883,"","","","","","",""
"6686","e02b56ecd24d99ea8499824c2aca58f215baa55c",1,"root","no rank",1,"","","","","","",""
"6687","6f194df73ce687412017804eb1a224cd623a4d96",1,"root","no rank",NA,"","","","","","",""
"6688","7b352be5d51981b546f2feb49001571b19dcdab4",2759,"Eukaryota","superkingdom",0.9987,"","","","","","",""
"6689","78feaf0be1d054d116c60a364914942456aed4d7",131567,"cellular organisms","no rank",1,"","","","","","",""
"6690","6ad1fdf51c3e859e9f3a7a970a2c75b8cdce6453",33154,"Opisthokonta","no rank",0.9994,"","","","","","",""
"6691","71dfa210d69873eba7b75c1caf99840400bc2756",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6692","0a84498af3b942c1c072e4859721359bffd75f1d",1,"root","no rank",1,"","","","","","",""
"6693","61250298434ea7ff32bdc89e6de5edfa2e835195",1,"root","no rank",NA,"","","","","","",""
"6694","543d4f0be2dadfec3d27c4e123d7af12fb7f60d9",1,"root","no rank",1,"","","","","","",""
"6695","98ac9b930a79bddd83addead3d72c6cf1c625e34",131567,"cellular organisms","no rank",1,"","","","","","",""
"6696","f6c414fa6435e9401e9e89fa1955ce61934ed68c",1,"root","no rank",1,"","","","","","",""
"6697","14eaf99e4c83056631b6753bf7e8750ca5a75f68",1,"root","no rank",1,"","","","","","",""
"6698","e3a42019bcf70a8437110e9ff5e06944f3ca074b",33213,"Bilateria","no rank",0.9986,"Metazoa","","","","","",""
"6699","db9fe7417bad15ec917482b02a8fe386ea15874f",1,"root","no rank",NA,"","","","","","",""
"6700","013cac557a7674c17b0de8ed4aa7bd13ca38c019",33154,"Opisthokonta","no rank",0.9999,"","","","","","",""
"6701","1746da805678ebb7d76c98ca37744c8989a2fb5a",33634,"Stramenopiles","no rank",0.991,"","","","","","",""
"6702","1a25dd02171c6a2d1e995c300d1ab3004e76dd93",1,"root","no rank",1,"","","","","","",""
"6703","3d1cb12011acc8f2c405000452d05241ebab27c1",1,"root","no rank",1,"","","","","","",""
"6704","d29674018c23e68aa2fee622e4b2c89643544ddd",131567,"cellular organisms","no rank",0.9996,"","","","","","",""
"6705","a6e41b688234159611412a57f0fe7b124c60b51c",1,"root","no rank",1,"","","","","","",""
"6706","7bd9cf28f561c82df2d4310e50ac6558b3c2f274",2759,"Eukaryota","superkingdom",0.9694,"","","","","","",""
"6707","1f3bfd21186437d47e2aeadef424faa12fc62d13",2759,"Eukaryota","superkingdom",0.9999,"","","","","","",""
"6708","fc1b974b0cf1504166330ee54409911f83fcba75",33154,"Opisthokonta","no rank",0.9943,"","","","","","",""
"6709","d932e96f6fa92a99ad813a564e0e3ebdbee6ad4a",1,"root","no rank",1,"","","","","","",""
"6710","eccbac740a039fbc591956bf6d307bca76faa872",2759,"Eukaryota","superkingdom",1,"","","","","","",""
"6711","09df087de21f3d40979d2d5fd3e71c04c108e3f8",1,"root","no rank",1,"","","","","","",""
"6712","fdf786f318ad15d36f44d6db4e367b02e43c3ce1",1,"root","no rank",1,"","","","","","",""
"6713","3a8cc0f60d2c0fa78ad261215324e85178de0e51",1,"root","no rank",1,"","","","","","",""
"6714","4b630844298405f823de7a1962518e6e7d0ad6e4",1,"root","no rank",NA,"","","","","","",""
"6715","b4cb9037b14ee6c63cf0e6160de2df58878aab41",33634,"Stramenopiles","no rank",0.9692,"","","","","","",""
"6716","d3f718031cb3fc833c67e3688f05001fb25832e5",33154,"Opisthokonta","no rank",1,"","","","","","",""
"6717","86ec03522d890d2061c3e25f9e310014d626f632",2759,"Eukaryota","superkingdom",0.905,"","","","","","",""
"6718","91916f0c7327c33437c36c1c2aceb49d881c90fc",1,"root","no rank",1,"","","","","","",""
"6719","479879b8d75a4ddbea392a84b23b6788c1462d97",2759,"Eukaryota","superkingdom",0.9582,"","","","","","",""
"6720","3a2a42b16ae3210bc57834b27de707cbb78f0ab8",1,"root","no rank",NA,"","","","","","",""
"6721","75c5a94d1d196cec2d1636edad6af1e178352b9f",1,"root","no rank",1,"","","","","","",""
